filename,index
2012m2_ref140_15f_FL3032130,0.14578026734346128
2012m2_ref140_15f_FL3032131,0.1468631304456278
2012m2_ref140_15f_FL3032132,0.14794599354768107
2012m2_ref140_15f_FL3032133,0.14902885664180593
2012m2_ref140_15f_FL3032134,0.15011171974400872
2012m2_ref140_15f_FL3032135,0.15119458284606196
2012m2_ref140_15f_FL3032136,0.15227744594811518
2012m2_ref140_15f_FL3032137,0.1533603090422401
2012m2_ref140_15f_FL3032138,0.1544431721444066
2012m2_ref140_15f_FL3032139,0.15552603524649614
2012m2_ref140_15f_FL3032140,0.15660889834804143
2012m2_ref140_15f_FL3032141,0.1576917614421663
2012m2_ref140_15f_FL3032142,0.15877462454484076
2012m2_ref140_15f_FL3032143,0.15992644684535043
2012m2_ref140_15f_FL3032144,0.16107826884010032
2012m2_ref140_15f_FL3032145,0.16223009030625404
2012m2_ref140_15f_FL3032146,0.1633819119378812
2012m2_ref140_15f_FL3032147,0.16453373357832965
2012m2_ref140_15f_FL3032148,0.16568555521879574
2012m2_ref140_15f_FL3032149,0.1668373768502755
2012m2_ref140_15f_FL3032150,0.16798919866653636
2012m2_ref140_15f_FL3032151,0.16914102030860728
2012m2_ref140_15f_FL3032152,0.17029284194117264
2012m2_ref140_15f_FL3032153,0.17144466355510693
2012m2_ref140_15f_FL3032154,0.17259648527525345
2012m2_ref140_15f_FL3032155,0.17374830692001236
2012m2_ref140_15f_FL3032156,0.17490012855545264
2012m2_ref140_15f_FL3032157,0.17605195019120998
2012m2_ref140_15f_FL3032158,0.17713671518039878
2012m2_ref140_15f_FL3032159,0.17822148014364417
2012m2_ref140_15f_FL3032160,0.17930624510667018
2012m2_ref140_15f_FL3032161,0.18039101006976963
2012m2_ref140_15f_FL3032162,0.18147577503281023
2012m2_ref140_15f_FL3032163,0.1825605399959097
2012m2_ref140_15f_FL3032164,0.18364530495893575
2012m2_ref140_15f_FL3032165,0.1847300699411474
2012m2_ref140_15f_FL3032166,0.1858148348974994
2012m2_ref140_15f_FL3032167,0.18689959986283894
2012m2_ref140_15f_FL3032168,0.18798436482829467
2012m2_ref140_15f_FL3032169,0.18906912978443782
2012m2_ref140_15f_FL3032170,0.19015389474989358
2012m2_ref140_15f_FL3032171,0.1912386596735823
2012m2_ref140_15f_FL3032172,0.19232342464132346
2012m2_ref140_15f_FL3032173,0.19340818959956457
2012m2_ref140_15f_FL3032174,0.19449295456732094
2012m2_ref140_15f_FL3032175,0.19557771952567776
2012m2_ref140_15f_FL3032176,0.19673341117298102
2012m2_ref140_15f_FL3032177,0.19788910347609634
2012m2_ref140_15f_FL3032178,0.199044795779361
2012m2_ref140_15f_FL3032179,0.20020048650546554
2012m2_ref140_15f_FL3032180,0.20135617880789167
2012m2_ref140_15f_FL3032181,0.2025118711103178
2012m2_ref140_15f_FL3032182,0.20366756340499856
2012m2_ref140_15f_FL3032183,0.20482325570742468
2012m2_ref140_15f_FL3032184,0.20597894798653704
2012m2_ref140_15f_FL3032185,0.20713464029017203
2012m2_ref140_15f_FL3032186,0.2082903328776726
2012m2_ref140_15f_FL3032187,0.2094460259441344
2012m2_ref140_15f_FL3032188,0.21060171824346402
2012m2_ref140_15f_FL3032189,0.21168747355521972
2012m2_ref140_15f_FL3032190,0.2127732285731948
2012m2_ref140_15f_FL3032191,0.21385898360021915
2012m2_ref140_15f_FL3032192,0.2149447386267226
2012m2_ref140_15f_FL3032193,0.2160304938546699
2012m2_ref140_15f_FL3032194,0.21711624888064615
2012m2_ref140_15f_FL3032195,0.2182020038976594
2012m2_ref140_15f_FL3032196,0.21928775892365884
2012m2_ref140_15f_FL3032197,0.22037351394996024
2012m2_ref140_15f_FL3032198,0.22141105812843562
2012m2_ref140_15f_FL3032199,0.22247116802050806
2012m2_ref140_15f_FL3032200,0.2236258765546602
2012m2_ref140_15f_FL3032201,0.22478058508866208
2012m2_ref140_15f_FL3032202,0.22593529356327266
2012m2_ref140_15f_FL3032203,0.22709000210207125
2012m2_ref140_15f_FL3032204,0.22824471063561821
2012m2_ref140_15f_FL3032205,0.2293994191717042
2012m2_ref140_15f_FL3032206,0.23055412770004177
2012m2_ref140_15f_FL3032207,0.23170883546806692
2012m2_ref140_15f_FL3032208,0.2328635440021236
2012m2_ref140_15f_FL3032209,0.2340182525361418
2012m2_ref140_15f_FL3032210,0.23517296107016
2012m2_ref140_15f_FL3032211,0.2363276696042167
2012m2_ref140_15f_FL3032212,0.23748237788471255
2012m2_ref140_15f_FL3032213,0.2386370864165948
2012m2_ref140_15f_FL3032214,0.23979179504043774
2012m2_ref140_15f_FL3032215,0.24094324910582354
2012m2_ref140_15f_FL3032216,0.24209470318432388
2012m2_ref140_15f_FL3032217,0.24324615725090862
2012m2_ref140_15f_FL3032218,0.24439761156228754
2012m2_ref140_15f_FL3032219,0.24554906558075437
2012m2_ref140_15f_FL3032220,0.24670051857281447
2012m2_ref140_15f_FL3032221,0.24785197311438517
2012m2_ref140_15f_FL3032222,0.24900342749759896
2012m2_ref140_15f_FL3032223,0.25015488194900676
2012m2_ref140_15f_FL3032229,0.25239137454210187
2012m2_ref140_15f_FL3032230,0.2535634449381995
2012m2_ref140_15f_FL3032231,0.25473551534167554
2012m2_ref140_15f_FL3032232,0.2559075857452547
2012m2_ref140_15f_FL3032233,0.2567525167568056
2012m2_ref140_15f_FL3032234,0.2575974477776227
2012m2_ref140_15f_FL3032235,0.25844237878916027
2012m2_ref140_15f_FL3032236,0.2592873098101262
2012m2_ref140_15f_FL3032237,0.2601322408143929
2012m2_ref140_15f_FL3032238,0.2609771718336188
2012m2_ref140_15f_FL3032239,0.261822102852696
2012m2_ref140_15f_FL3032240,0.2626670338670496
2012m2_ref140_15f_FL3032241,0.263511964884623
2012m2_ref140_15f_FL3032242,0.2643568958926628
2012m2_ref140_15f_FL3032243,0.26520182691010175
2012m2_ref140_15f_FL3032244,0.2660467579275406
2012m2_ref140_15f_FL3032245,0.2668916889449806
2012m2_ref140_15f_FL3032246,0.26773661995300463
2012m2_ref140_15f_FL3032247,0.26858155097045827
2012m2_ref140_15f_FL3032248,0.2694264819880327
2012m2_ref140_15f_FL3032249,0.2705745946099417
2012m2_ref140_15f_FL3032250,0.27172270722999053
2012m2_ref140_15f_FL3032251,0.2728708198652867
2012m2_ref140_15f_FL3032252,0.2740189324891326
2012m2_ref140_15f_FL3032253,0.27516704511299495
2012m2_ref140_15f_FL3032254,0.2763151577346527
2012m2_ref140_15f_FL3032255,0.2774632703537884
2012m2_ref140_15f_FL3032256,0.27861138297305965
2012m2_ref140_15f_FL3032257,0.2797594955923299
2012m2_ref140_15f_FL3032258,0.28090760821355615
2012m2_ref140_15f_FL3032259,0.2820557208375521
2012m2_ref140_15f_FL3032260,0.2832038334698769
2012m2_ref140_15f_FL3032261,0.2843519460936679
2012m2_ref140_15f_FL3032262,0.2855000587079095
2012m2_ref140_15f_FL3032263,0.2866481713315512
2012m2_ref140_15f_FL3032264,0.2877962839553422
2012m2_ref140_15f_FL3032265,0.2889443965791332
2012m2_ref140_15f_FL3032266,0.2900925091933748
2012m2_ref140_15f_FL3032267,0.2912406218170165
2012m2_ref140_15f_FL3032268,0.29229552787721214
2012m2_ref140_15f_FL3032269,0.2933504339373929
2012m2_ref140_15f_FL3032270,0.2944053399975885
2012m2_ref140_15f_FL3032271,0.29546024606082866
2012m2_ref140_15f_FL3032272,0.2965151521285715
2012m2_ref140_15f_FL3032273,0.2975700581847899
2012m2_ref140_15f_FL3032274,0.2986249642504377
2012m2_ref140_15f_FL3032275,0.2996798703066561
2012m2_ref140_15f_FL3032276,0.3007347763724238
2012m2_ref140_15f_FL3032277,0.30178968242864207
2012m2_ref140_15f_FL3032278,0.30284458848971524
2012m2_ref140_15f_FL3032279,0.30389949455241433
2012m2_ref140_15f_FL3032280,0.3049544006056853
2012m2_ref140_15f_FL3032281,0.3060093066685047
2012m2_ref140_15f_FL3032282,0.3070642127313393
2012m2_ref140_15f_FL3032283,0.3082326105514785
2012m2_ref140_15f_FL3032284,0.30940100836961254
2012m2_ref140_15f_FL3032285,0.3105694061880895
2012m2_ref140_15f_FL3032286,0.3117378040160995
2012m2_ref140_15f_FL3032287,0.31290620183470996
2012m2_ref140_15f_FL3032288,0.3140745996620019
2012m2_ref140_15f_FL3032289,0.3152429974813058
2012m2_ref140_15f_FL3032290,0.3164113953006001
2012m2_ref140_15f_FL3032291,0.31757979311990464
2012m2_ref140_15f_FL3032292,0.31874819093919887
2012m2_ref140_15f_FL3032293,0.3199165887519204
2012m2_ref140_15f_FL3032294,0.321175923216677
2012m2_ref140_15f_FL3032295,0.32243525768143017
2012m2_ref140_15f_FL3032296,0.3236945921557337
2012m2_ref140_15f_FL3032297,0.3249539266204868
2012m2_ref140_15f_FL3032298,0.3262132610852399
2012m2_ref140_15f_FL3032301,0.32993535547076386
2012m2_ref140_15f_FL3032302,0.33098865130823807
2012m2_ref140_15f_FL3032303,0.33242426413521187
2012m2_ref140_15f_FL3032304,0.33351240743495225
2012m2_ref140_15f_FL3032305,0.334600550734693
2012m2_ref140_15f_FL3032306,0.3356886940345684
2012m2_ref140_15f_FL3032307,0.3367768373248934
2012m2_ref140_15f_FL3032308,0.33786498062463377
2012m2_ref140_15f_FL3032309,0.3389531239243746
2012m2_ref140_15f_FL3032310,0.3400412672241155
2012m2_ref140_15f_FL3032311,0.3411416003092686
2012m2_ref140_15f_FL3032312,0.3422419333849862
2012m2_ref140_15f_FL3032313,0.3433422664703881
2012m2_ref140_15f_FL3032314,0.3444425995556555
2012m2_ref140_15f_FL3032315,0.34554293263150715
2012m2_ref140_15f_FL3032316,0.346643265716775
2012m2_ref140_15f_FL3032317,0.34774359880203554
2012m2_ref140_15f_FL3032318,0.34884393187788715
2012m2_ref140_15f_FL3032319,0.34994426496315506
2012m2_ref140_15f_FL3032320,0.3510445980414927
2012m2_ref140_15f_FL3032321,0.35215038059990567
2012m2_ref140_15f_FL3032322,0.3532561631487684
2012m2_ref140_15f_FL3032323,0.35436194570717616
2012m2_ref140_15f_FL3032324,0.3554677282655892
2012m2_ref140_15f_FL3032325,0.3565735108239966
2012m2_ref140_15f_FL3032326,0.35767929337299376
2012m2_ref140_15f_FL3032327,0.3587850759314072
2012m2_ref140_15f_FL3032328,0.35989085848981456
2012m2_ref140_15f_FL3032329,0.36099664104854706
2012m2_ref140_15f_FL3032330,0.3620224259619547
2012m2_ref140_15f_FL3032331,0.36304821088477807
2012m2_ref140_15f_FL3032332,0.3640739957981926
2012m2_ref140_15f_FL3032333,0.365099780721016
2012m2_ref140_15f_FL3032334,0.3661255656344241
2012m2_ref140_15f_FL3032335,0.3671513505478318
2012m2_ref140_15f_FL3032336,0.36817713547079656
2012m2_ref140_15f_FL3032337,0.3692029203840697
2012m2_ref140_15f_FL3032338,0.3702287053058648
2012m2_ref140_15f_FL3032339,0.3712544902188142
2012m2_ref140_15f_FL3032340,0.3723800878049061
2012m2_ref140_15f_FL3032341,0.3735056853910046
2012m2_ref140_15f_FL3032342,0.37463128297710296
2012m2_ref140_15f_FL3032343,0.3757568805630669
2012m2_ref140_15f_FL3032344,0.37688247814916526
2012m2_ref140_15f_FL3032345,0.37800807573526324
2012m2_ref140_15f_FL3032346,0.37913367332136166
2012m2_ref140_15f_FL3032347,0.38025927090731954
2012m2_ref140_15f_FL3032348,0.3813848684901218
2012m2_ref140_15f_FL3032349,0.382510466081043
2012m2_ref140_15f_FL3032350,0.38363606366240816
2012m2_ref140_15f_FL3032351,0.3847616612437794
2012m2_ref140_15f_FL3032352,0.38588725883470054
2012m2_ref140_15f_FL3032353,0.3870128564160657
2012m2_ref140_15f_FL3032354,0.3881384540069872
2012m2_ref140_15f_FL3032355,0.389264051588352
2012m2_ref140_15f_FL3032356,0.39038964917927355
2012m2_ref140_15f_FL3032357,0.39151524676167015
2012m2_ref140_15f_FL3032358,0.3926429433040436
2012m2_ref140_15f_FL3032359,0.39377063984641064
2012m2_ref140_15f_FL3032360,0.39489833638891164
2012m2_ref140_15f_FL3032361,0.39602603293127825
2012m2_ref140_15f_FL3032362,0.3971537294736517
2012m2_ref140_15f_FL3032363,0.3982814260160182
2012m2_ref140_15f_FL3032364,0.39940912255838523
2012m2_ref140_15f_FL3032365,0.4005368191007518
2012m2_ref140_15f_FL3032366,0.4016645156426724
2012m2_ref140_15f_FL3032367,0.4027922121886406
2012m2_ref140_15f_FL3032368,0.4039199087346088
2012m2_ref140_15f_FL3032369,0.40504760527116757
2012m2_ref140_15f_FL3032370,0.40617530181713535
2012m2_ref140_15f_FL3032371,0.40730299836310985
2012m2_ref140_15f_FL3032372,0.40843069490313255
2012m2_ref140_15f_FL3032373,0.40955839144959344
2012m2_ref140_15f_FL3032374,0.4106860879866326
2012m2_ref140_15f_FL3032375,0.41181378453132916
2012m2_ref140_15f_FL3032376,0.4129414810803981
2012m2_ref140_15f_FL3032377,0.41406917762004514
2012m2_ref140_15f_FL3032378,0.4151968741596926
2012m2_ref140_15f_FL3032379,0.416324570708896
2012m2_ref140_15f_FL3032380,0.41745226724780704
2012m2_ref140_15f_FL3032381,0.4185799637915191
2012m2_ref140_15f_FL3032382,0.4196355992030886
2012m2_ref140_15f_FL3032383,0.42069123461466607
2012m2_ref140_15f_FL3032384,0.4217468700262355
2012m2_ref140_15f_FL3032385,0.4228025054264972
2012m2_ref140_15f_FL3032386,0.4238581408373004
2012m2_ref140_15f_FL3032387,0.4249137762481099
2012m2_ref140_15f_FL3032388,0.4259694116589131
2012m2_ref140_15f_FL3032389,0.42702504706958183
2012m2_ref140_15f_FL3032390,0.4280806824831445
2012m2_ref140_15f_FL3032391,0.42913631789846385
2012m2_ref140_15f_FL3032392,0.43019195330437404
2012m2_ref140_15f_FL3032393,0.4312475887198279
2012m2_ref140_15f_FL3032394,0.4323032241257314
2012m2_ref140_15f_FL3032395,0.4333588595376811
2012m2_ref140_15f_FL3032396,0.43441449495533624
2012m2_ref140_15f_FL3032398,0.43547013036357546
2012m2_ref140_15f_FL3032399,0.4365257657718203
2012m2_ref140_15f_FL3032400,0.43758140118947536
2012m2_ref140_15f_FL3032401,0.4386370365973632
2012m2_ref140_15f_FL3032402,0.4397130155023152
2012m2_ref140_15f_FL3032403,0.44078899440726715
2012m2_ref140_15f_FL3032404,0.4418649733217693
2012m2_ref140_15f_FL3032405,0.44294095222672186
2012m2_ref140_15f_FL3032406,0.44401693113167384
2012m2_ref140_15f_FL3032407,0.4450929100366258
2012m2_ref140_15f_FL3032408,0.44616888894518325
2012m2_ref140_15f_FL3032409,0.4472448678526639
2012m2_ref140_15f_FL3032410,0.44832084675379463
2012m2_ref140_15f_FL3032411,0.4493968256627497
2012m2_ref140_15f_FL3032412,0.4504728045717047
2012m2_ref140_15f_FL3032413,0.4515487834807888
2012m2_ref140_15f_FL3032414,0.45262476238019356
2012m2_ref140_15f_FL3032415,0.45370074130050564
2012m2_ref140_15f_FL3032416,0.45477672020379617
2012m2_ref140_15f_FL3032417,0.4558526991165024
2012m2_ref140_15f_FL3032418,0.45692867801965886
2012m2_ref140_15f_FL3032419,0.45800465692294934
2012m2_ref140_15f_FL3032420,0.4590806358356556
2012m2_ref140_15f_FL3032421,0.4601566147349831
2012m2_ref140_15f_FL3032422,0.4612325936374028
2012m2_ref140_15f_FL3032423,0.4622602863097861
2012m2_ref140_15f_FL3032424,0.46328797897078833
2012m2_ref140_15f_FL3032425,0.46431567163811405
2012m2_ref140_15f_FL3032426,0.4653433643055814
2012m2_ref140_15f_FL3032427,0.4663710569824648
2012m2_ref140_15f_FL3032428,0.46739874964992506
2012m2_ref140_15f_FL3032429,0.4684264423172583
2012m2_ref140_15f_FL3032430,0.46945413498471855
2012m2_ref140_15f_FL3032431,0.4704818276521858
2012m2_ref140_15f_FL3032432,0.47150952032906235
2012m2_ref140_15f_FL3032433,0.47253721299639506
2012m2_ref140_15f_FL3032434,0.47356490572066656
2012m2_ref140_15f_FL3032435,0.474592598390714
2012m2_ref140_15f_FL3032436,0.47562029106076315
2012m2_ref140_15f_FL3032437,0.4765238159191355
2012m2_ref140_15f_FL3032438,0.47742734078692367
2012m2_ref140_15f_FL3032439,0.4783308656452959
2012m2_ref140_15f_FL3032440,0.47923439050366823
2012m2_ref140_15f_FL3032441,0.48013791536190603
2012m2_ref140_15f_FL3032442,0.4810414402298306
2012m2_ref140_15f_FL3032443,0.4819449650880683
2012m2_ref140_15f_FL3032444,0.48284848994644053
2012m2_ref140_15f_FL3032445,0.4837520148048129
2012m2_ref140_15f_FL3032446,0.48465553967260117
2012m2_ref140_15f_FL3032447,0.4855590645309734
2012m2_ref140_15f_FL3032448,0.48646258938934567
2012m2_ref140_15f_FL3032449,0.4873661142475834
2012m2_ref140_15f_FL3032450,0.48826963911550797
2012m2_ref140_15f_FL3032451,0.4891731639714263
2012m2_ref140_15f_FL3032452,0.4900766888292377
2012m2_ref140_15f_FL3032453,0.4909802136965977
2012m2_ref140_15f_FL3032454,0.4918837385544091
2012m2_ref140_15f_FL3032455,0.4927872634122185
2012m2_ref140_15f_FL3032456,0.4936907882795805
2012m2_ref140_15f_FL3032457,0.4945943131373919
2012m2_ref140_15f_FL3032458,0.49563914499967127
2012m2_ref140_15f_FL3032459,0.4966839768713684
2012m2_ref140_15f_FL3032460,0.49772880872425107
2012m2_ref140_15f_FL3032461,0.4987736405891291
2012m2_ref140_15f_FL3032462,0.49981847244416194
2012m2_ref140_15f_FL3032463,0.5008633043111598
2012m2_ref140_15f_FL3032464,0.5019081361781577
2012m2_ref140_15f_FL3032465,0.5029529680450208
2012m2_ref140_15f_FL3032466,0.5039977999120187
2012m2_ref140_15f_FL3032467,0.5050426317790165
2012m2_ref140_15f_FL3032468,0.5060874636364638
2012m2_ref140_15f_FL3032469,0.5071322955033272
2012m2_ref140_15f_FL3032470,0.5081771273738308
2012m2_ref140_15f_FL3032471,0.5092219592383257
2012m2_ref140_15f_FL3032472,0.5102667911029534
2012m2_ref140_15f_FL3032473,0.5113116229674466
2012m2_ref140_15f_FL3032474,0.5123564548319415
2012m2_ref140_15f_FL3032475,0.5134012866965691
2012m2_ref140_15f_FL3032476,0.5144461185610625
2012m2_ref140_15f_FL3032477,0.5154909504255557
2012m2_ref140_15f_FL3032478,0.516535782290185
2012m2_ref140_15f_FL3032479,0.5175806141640944
2012m2_ref140_15f_FL3032480,0.5186254460287221
2012m2_ref140_15f_FL3032481,0.519670277893217
2012m2_ref140_15f_FL3032482,0.5207151097577101
2012m2_ref140_15f_FL3032483,0.5217599416223379
2012m2_ref140_15f_FL3032484,0.5227280970981045
2012m2_ref140_15f_FL3032485,0.523696252564455
2012m2_ref140_15f_FL3032486,0.524664408040356
2012m2_ref140_15f_FL3032487,0.5256325635127611
2012m2_ref140_15f_FL3032488,0.5266007189885417
2012m2_ref140_15f_FL3032489,0.5275688744549047
2012m2_ref140_15f_FL3032490,0.5285370299306852
2012m2_ref140_15f_FL3032491,0.5295051854064642
2012m2_ref140_15f_FL3032492,0.5304733408726943
2012m2_ref140_15f_FL3032493,0.5314414963512103
2012m2_ref140_15f_FL3032494,0.5324096518224886
2012m2_ref140_15f_FL3032495,0.5333778072937688
2012m2_ref140_15f_FL3032496,0.5343459627651815
2012m2_ref140_15f_FL3032497,0.5353141182364597
2012m2_ref140_15f_FL3032498,0.536282273713533
2012m2_ref140_15f_FL3032499,0.5374704747318523
2012m2_ref140_15f_FL3032500,0.538658675759453
2012m2_ref140_15f_FL3032501,0.5398468767777723
2012m2_ref140_15f_FL3032502,0.5410350778055055
2012m2_ref140_15f_FL3032503,0.5422232788236903
2012m2_ref140_15f_FL3032504,0.5434114798420095
2012m2_ref140_15f_FL3032505,0.5445996808696103
2012m2_ref140_15f_FL3032506,0.5457878818909363
2012m2_ref140_15f_FL3032507,0.546976082903873
2012m2_ref140_15f_FL3032508,0.5481642839246351
2012m2_ref140_15f_FL3032509,0.5489728345911907
2012m2_ref140_15f_FL3032510,0.5497813852672967
2012m2_ref140_15f_FL3032511,0.5505899359339869
2012m2_ref140_15f_FL3032512,0.5513984866005425
2012m2_ref140_15f_FL3032513,0.5522070372766502
2012m2_ref140_15f_FL3032514,0.5530155879433405
2012m2_ref140_15f_FL3032515,0.5538241386100304
2012m2_ref140_15f_FL3032516,0.5546326892861365
2012m2_ref140_15f_FL3032517,0.555441239952692
2012m2_ref140_15f_FL3032518,0.5562497906193822
2012m2_ref140_15f_FL3032519,0.557058341295287
2012m2_ref140_15f_FL3032520,0.5578668919633969
2012m2_ref140_15f_FL3032521,0.5586754426315088
2012m2_ref140_15f_FL3032522,0.5596486809063194
2012m2_ref140_15f_FL3032523,0.5606219191905439
2012m2_ref140_15f_FL3032524,0.5615951574652199
2012m2_ref140_15f_FL3032525,0.5625683957494465
2012m2_ref140_15f_FL3032526,0.5635416340242569
2012m2_ref140_15f_FL3032527,0.564514872298933
2012m2_ref140_15f_FL3032528,0.5654881105831576
2012m2_ref140_15f_FL3032529,0.5664613488579683
2012m2_ref140_15f_FL3032530,0.5674345871326442
2012m2_ref140_15f_FL3032531,0.5684078254168707
2012m2_ref140_15f_FL3032532,0.5693810636916793
2012m2_ref140_15f_FL3032533,0.5703543019759058
2012m2_ref140_15f_FL3032534,0.5713275402488556
