filename,index
2012m1_ref86_3se_FL2770094,0.08476194170978643
2012m1_ref86_3se_FL2770095,0.08379510831607519
2012m1_ref86_3se_FL2770096,0.08282827365756534
2012m1_ref86_3se_FL2770097,0.08167410872322078
2012m1_ref86_3se_FL2770098,0.08051994261947445
2012m1_ref86_3se_FL2770099,0.07936577651572811
2012m1_ref86_3se_FL2770100,0.07821161041198177
2012m1_ref86_3se_FL2770101,0.07705744429868477
2012m1_ref86_3se_FL2770102,0.07590327819493843
2012m1_ref86_3se_FL2770103,0.0747491120911921
2012m1_ref86_3se_FL2770104,0.07359494603365412
2012m1_ref86_3se_FL2770105,0.07244077993187688
2012m1_ref86_3se_FL2770106,0.0712866138206789
2012m1_ref86_3se_FL2770107,0.07013244771890165
2012m1_ref86_3se_FL2770108,0.06897828160770891
2012m1_ref86_3se_FL2770109,0.0678241155059268
2012m1_ref86_3se_FL2770110,0.06666994939459918
2012m1_ref86_3se_FL2770111,0.0655157832928223
2012m1_ref86_3se_FL2770112,0.06436161718089484
2012m1_ref86_3se_FL2770113,0.06320745107371357
2012m1_ref86_3se_FL2770114,0.061956956283665425
2012m1_ref86_3se_FL2770115,0.06070646150316744
2012m1_ref86_3se_FL2770116,0.05945596680227964
2012m1_ref86_3se_FL2770117,0.058205472017689726
2012m1_ref86_3se_FL2770118,0.05695497723323433
2012m1_ref86_3se_FL2770119,0.05570448244864407
2012m1_ref86_3se_FL2770120,0.0544539876449395
2012m1_ref86_3se_FL2770121,0.053203492844723345
2012m1_ref86_3se_FL2770122,0.05234446362229088
2012m1_ref86_3se_FL2770123,0.051485434409274375
2012m1_ref86_3se_FL2770124,0.05062640518684192
2012m1_ref86_3se_FL2770125,0.04976737596440946
2012m1_ref86_3se_FL2770126,0.04890834674184248
2012m1_ref86_3se_FL2770127,0.0480493175289605
2012m1_ref86_3se_FL2770128,0.047190288306528036
2012m1_ref86_3se_FL2770129,0.046331259083958166
2012m1_ref86_3se_FL2770130,0.04547222987107618
2012m1_ref86_3se_FL2770131,0.04461320064864372
2012m1_ref86_3se_FL2770132,0.0437541713475139
2012m1_ref86_3se_FL2770133,0.04266355627101919
2012m1_ref86_3se_FL2770134,0.041572941194415576
2012m1_ref86_3se_FL2770135,0.04048232610850833
2012m1_ref86_3se_FL2770136,0.039391711003357935
2012m1_ref86_3se_FL2770137,0.03830109593126524
2012m1_ref86_3se_FL2770138,0.0372104808496128
2012m1_ref86_3se_FL2770139,0.036119865767970105
2012m1_ref86_3se_FL2770140,0.035029250820102956
2012m1_ref86_3se_FL2770141,0.03393863574229507
2012m1_ref86_3se_FL2770142,0.032848020664606035
2012m1_ref86_3se_FL2770143,0.0317574055773668
2012m1_ref86_3se_FL2770144,0.03066679049955891
2012m1_ref86_3se_FL2770145,0.029576175448582313
2012m1_ref86_3se_FL2770146,0.028485560374607585
2012m1_ref86_3se_FL2770147,0.027394945291073138
2012m1_ref86_3se_FL2770148,0.026304330217088008
2012m1_ref86_3se_FL2770149,0.02521371513368807
2012m1_ref86_3se_FL2770150,0.02412309999711281
2012m1_ref86_3se_FL2770151,0.023032484917041126
2012m1_ref86_3se_FL2770152,0.021934226371744362
2012m1_ref86_3se_FL2770153,0.02083596783599586
2012m1_ref86_3se_FL2770154,0.019737709290832114
2012m1_ref86_3se_FL2770155,0.018639450745669833
2012m1_ref86_3se_FL2770156,0.01754119239287413
2012m1_ref86_3se_FL2770157,0.016442933847836735
2012m1_ref86_3se_FL2770158,0.01534467530293518
2012m1_ref86_3se_FL2770159,0.014246416767446386
2012m1_ref86_3se_FL2770160,0.013148158222544832
2012m1_ref86_3se_FL2770161,0.012049899723412917
2012m1_ref86_3se_FL2770162,0.010951641178294454
2012m1_ref86_3se_FL2770163,0.009838050041436902
2012m1_ref86_3se_FL2770164,0.008724458904437486
2012m1_ref86_3se_FL2770165,0.0076108679405791696
2012m1_ref86_3se_FL2770166,0.006497276810866103
2012m1_ref86_3se_FL2770167,0.005383685671607316
2012m1_ref86_3se_FL2770168,0.0042700945325052355
2012m1_ref86_3se_FL2770169,0.003156502938940136
2012m1_ref86_3se_FL2770170,0.002042911639845887
2012m1_ref86_3se_FL2770171,0.0009535091309329466
2012m1_ref86_3se_FL2770172,0.0
2012m1_ref86_3se_FL2770173,0.0
2012m1_ref86_3se_FL2777209,1.0
2012m1_ref86_3se_FL2777210,0.9996477032127916
2012m1_ref86_3se_FL2777211,0.9984948813095219
2012m1_ref86_3se_FL2777212,0.9973420594156682
2012m1_ref86_3se_FL2777213,0.9961892375123986
2012m1_ref86_3se_FL2777214,0.995036415618545
2012m1_ref86_3se_FL2777215,0.9938835937151407
2012m1_ref86_3se_FL2777216,0.9927307718212871
2012m1_ref86_3se_FL2777217,0.9915779499180175
2012m1_ref86_3se_FL2777218,0.9904251280147477
2012m1_ref86_3se_FL2777219,0.9892723061235121
2012m1_ref86_3se_FL2777220,0.9881194842209698
2012m1_ref86_3se_FL2777221,0.9869666623184278
2012m1_ref86_3se_FL2777222,0.9858138404253018
2012m1_ref86_3se_FL2777223,0.9846610185227574
2012m1_ref86_3se_FL2777224,0.9835081966202154
2012m1_ref86_3se_FL2777225,0.9823553747270892
2012m1_ref86_3se_FL2777226,0.9812025528245472
2012m1_ref86_3se_FL2777227,0.9800497309220049
2012m1_ref86_3se_FL2777228,0.9788969090288789
2012m1_ref86_3se_FL2777229,0.9777440871263368
2012m1_ref86_3se_FL2777230,0.9765912652237946
2012m1_ref86_3se_FL2777231,0.9754384433306685
2012m1_ref86_3se_FL2777232,0.9742856214281242
2012m1_ref86_3se_FL2777233,0.9731327995255821
2012m1_ref86_3se_FL2777234,0.9719799776324559
2012m1_ref86_3se_FL2777235,0.9708271557299138
2012m1_ref86_3se_FL2777236,0.9696743338273718
2012m1_ref86_3se_FL2777237,0.9685215119260283
2012m1_ref86_3se_FL2777238,0.9673761174413762
2012m1_ref86_3se_FL2777239,0.9662307229565928
2012m1_ref86_3se_FL2777240,0.9650853284623899
2012m1_ref86_3se_FL2777241,0.9639399339777377
2012m1_ref86_3se_FL2777242,0.9627945394929508
2012m1_ref86_3se_FL2777243,0.9616491450083019
2012m1_ref86_3se_FL2777244,0.960503750514099
2012m1_ref86_3se_FL2777245,0.9593583560293122
2012m1_ref86_3se_FL2777246,0.9582129615419024
2012m1_ref86_3se_FL2777247,0.9567911616712373
2012m1_ref86_3se_FL2777248,0.955369361791159
2012m1_ref86_3se_FL2777249,0.9539475619204941
2012m1_ref86_3se_FL2777250,0.9525257620498291
2012m1_ref86_3se_FL2777251,0.951103962169748
2012m1_ref86_3se_FL2777252,0.9496821622990832
2012m1_ref86_3se_FL2777253,0.9482603624313244
2012m1_ref86_3se_FL2777254,0.9469146809393224
2012m1_ref86_3se_FL2777255,0.9455689994379045
2012m1_ref86_3se_FL2777256,0.9442233179459024
2012m1_ref86_3se_FL2777257,0.942877636453897
2012m1_ref86_3se_FL2777258,0.941531954952479
2012m1_ref86_3se_FL2777259,0.940186273460477
2012m1_ref86_3se_FL2777260,0.9388405919686095
2012m1_ref86_3se_FL2777261,0.9374949104680549
2012m1_ref86_3se_FL2777262,0.9357939426410219
2012m1_ref86_3se_FL2777263,0.9340929748045704
2012m1_ref86_3se_FL2777264,0.932392006977672
2012m1_ref86_3se_FL2777265,0.9306910391506392
2012m1_ref86_3se_FL2777266,0.9289900713141903
2012m1_ref86_3se_FL2777267,0.9272891034856291
2012m1_ref86_3se_FL2777268,0.9262888242712914
2012m1_ref86_3se_FL2777269,0.9252885450474031
2012m1_ref86_3se_FL2777270,0.9242882658330618
2012m1_ref86_3se_FL2777271,0.9232879866187239
2012m1_ref86_3se_FL2777272,0.9222877073948358
2012m1_ref86_3se_FL2777273,0.9212874281804979
2012m1_ref86_3se_FL2777274,0.9202871489660256
2012m1_ref86_3se_FL2777275,0.9192868697516878
2012m1_ref86_3se_FL2777276,0.9182865905277994
2012m1_ref86_3se_FL2777277,0.9172863113134582
2012m1_ref86_3se_FL2777278,0.9157992664485533
2012m1_ref86_3se_FL2777279,0.9143122215728702
2012m1_ref86_3se_FL2777280,0.9128251767067344
2012m1_ref86_3se_FL2777281,0.9113381318404674
2012m1_ref86_3se_FL2777282,0.9098510869742007
2012m1_ref86_3se_FL2777283,0.9083640420985176
2012m1_ref86_3se_FL2777284,0.9068769972323818
2012m1_ref86_3se_FL2777285,0.9059260685996481
2012m1_ref86_3se_FL2777286,0.9049751399759031
2012m1_ref86_3se_FL2777287,0.9040242113426114
2012m1_ref86_3se_FL2777288,0.903073282709316
2012m1_ref86_3se_FL2777289,0.9021223540855746
2012m1_ref86_3se_FL2777290,0.9011714254522792
2012m1_ref86_3se_FL2777291,0.9002204968189841
2012m1_ref86_3se_FL2777292,0.8992695681952425
2012m1_ref86_3se_FL2777293,0.8983186395619474
2012m1_ref86_3se_FL2777294,0.8973677109286554
2012m1_ref86_3se_FL2777295,0.8964167823069457
2012m1_ref86_3se_FL2777296,0.8949224796007239
2012m1_ref86_3se_FL2777297,0.8934281768945022
2012m1_ref86_3se_FL2777298,0.8919338741881461
2012m1_ref86_3se_FL2777299,0.8904395714819243
2012m1_ref86_3se_FL2777300,0.8889452687757052
2012m1_ref86_3se_FL2777301,0.8874509660788994
2012m1_ref86_3se_FL2777302,0.8859566633684739
2012m1_ref86_3se_FL2777303,0.8845828427089468
2012m1_ref86_3se_FL2777304,0.8832090220494199
2012m1_ref86_3se_FL2777305,0.8818352013897607
2012m1_ref86_3se_FL2777306,0.8804613807302337
2012m1_ref86_3se_FL2777307,0.879087560070709
2012m1_ref86_3se_FL2777308,0.8777137394111821
2012m1_ref86_3se_FL2777309,0.8763399187516551
2012m1_ref86_3se_FL2777310,0.8749660981016809
2012m1_ref86_3se_FL2777311,0.8735922774421541
2012m1_ref86_3se_FL2777312,0.8722184567824925
2012m1_ref86_3se_FL2777313,0.8708446361229679
2012m1_ref86_3se_FL2777314,0.8694708154596404
2012m1_ref86_3se_FL2777315,0.8680969948043702
2012m1_ref86_3se_FL2777316,0.866723174149097
2012m1_ref86_3se_FL2777317,0.8653493534844108
2012m1_ref86_3se_FL2777318,0.8639755328292723
2012m1_ref86_3se_FL2777319,0.8626017121645834
2012m1_ref86_3se_FL2777320,0.8612278915093129
2012m1_ref86_3se_FL2777321,0.8601035237305034
2012m1_ref86_3se_FL2777322,0.8589791559538118
2012m1_ref86_3se_FL2777323,0.8578547881771204
2012m1_ref86_3se_FL2777324,0.8567304203910129
2012m1_ref86_3se_FL2777325,0.8556060526143213
2012m1_ref86_3se_FL2777326,0.8544816848376298
2012m1_ref86_3se_FL2777327,0.8533573170513876
2012m1_ref86_3se_FL2777328,0.852232949274698
2012m1_ref86_3se_FL2777329,0.8511085814980063
2012m1_ref86_3se_FL2777330,0.8499842137118988
2012m1_ref86_3se_FL2777331,0.8488598459355731
2012m1_ref86_3se_FL2777332,0.8477354781578831
2012m1_ref86_3se_FL2777333,0.8466111103801932
2012m1_ref86_3se_FL2777334,0.8454867426025033
2012m1_ref86_3se_FL2777335,0.8443623748152601
2012m1_ref86_3se_FL2777336,0.8432380070375701
2012m1_ref86_3se_FL2777337,0.8421136392598803
2012m1_ref86_3se_FL2777338,0.8409892714821903
2012m1_ref86_3se_FL2777339,0.8398649036950846
2012m1_ref86_3se_FL2777340,0.8387405359173916
2012m1_ref86_3se_FL2777341,0.8376161681372833
2012m1_ref86_3se_FL2777342,0.8360984663853829
2012m1_ref86_3se_FL2777343,0.8345807646430329
2012m1_ref86_3se_FL2777344,0.833063062891265
2012m1_ref86_3se_FL2777345,0.8315453611489149
2012m1_ref86_3se_FL2777346,0.8300276593970126
2012m1_ref86_3se_FL2777347,0.8285099576546626
2012m1_ref86_3se_FL2777348,0.8269922559028947
2012m1_ref86_3se_FL2777349,0.8254745541604103
2012m1_ref86_3se_FL2777350,0.823956852411267
2012m1_ref86_3se_FL2777351,0.8225960327267758
2012m1_ref86_3se_FL2777352,0.8212352130421479
2012m1_ref86_3se_FL2777353,0.8198743933576567
2012m1_ref86_3se_FL2777354,0.818513573663615
2012m1_ref86_3se_FL2777355,0.8171527539791235
2012m1_ref86_3se_FL2777356,0.8157919342946301
2012m1_ref86_3se_FL2777357,0.8144311146100043
2012m1_ref86_3se_FL2777358,0.8130702949255131
2012m1_ref86_3se_FL2777359,0.8117094752410218
2012m1_ref86_3se_FL2777360,0.8103486555563938
2012m1_ref86_3se_FL2777361,0.8089878358719025
2012m1_ref86_3se_FL2777362,0.8076270161778608
2012m1_ref86_3se_FL2777363,0.8062661964933696
2012m1_ref86_3se_FL2777364,0.8049053768088761
2012m1_ref86_3se_FL2777365,0.8035445571243849
2012m1_ref86_3se_FL2777366,0.8018992890501122
2012m1_ref86_3se_FL2777367,0.8002540209620871
2012m1_ref86_3se_FL2777368,0.7986087528740681
2012m1_ref86_3se_FL2777369,0.7969634847766266
2012m1_ref86_3se_FL2777370,0.7953182166886016
2012m1_ref86_3se_FL2777371,0.7936729486007106
2012m1_ref86_3se_FL2777372,0.7920276805126855
2012m1_ref86_3se_FL2777373,0.7903824124246603
2012m1_ref86_3se_FL2777374,0.7887371443366348
2012m1_ref86_3se_FL2777375,0.7870918762433207
2012m1_ref86_3se_FL2777376,0.7851369377149747
2012m1_ref86_3se_FL2777377,0.783181999186623
2012m1_ref86_3se_FL2777378,0.7812270606566546
2012m1_ref86_3se_FL2777379,0.7792721221200448
2012m1_ref86_3se_FL2777380,0.7773171835929793
2012m1_ref86_3se_FL2777381,0.7753622450657858
2012m1_ref86_3se_FL2777382,0.7734073065387203
2012m1_ref86_3se_FL2777383,0.7714523680021105
2012m1_ref86_3se_FL2777384,0.7694974294750448
2012m1_ref86_3se_FL2777385,0.7675424909479853
2012m1_ref86_3se_FL2777386,0.7655875524113696
2012m1_ref86_3se_FL2777387,0.763632613884304
2012m1_ref86_3se_FL2777666,0.7637135495198123
2012m1_ref86_3se_FL2777667,0.7626615575507765
2012m1_ref86_3se_FL2777668,0.7616095655983681
2012m1_ref86_3se_FL2777669,0.7605575736310036
2012m1_ref86_3se_FL2777670,0.7595055816637782
2012m1_ref86_3se_FL2777671,0.7584535896964137
2012m1_ref86_3se_FL2777672,0.7572603256718586
2012m1_ref86_3se_FL2777673,0.7560670616048631
2012m1_ref86_3se_FL2777674,0.7548737975947705
2012m1_ref86_3se_FL2777675,0.7536805335544348
2012m1_ref86_3se_FL2777676,0.752487269460641
2012m1_ref86_3se_FL2777677,0.7512940054386783
2012m1_ref86_3se_FL2777678,0.749991438697066
2012m1_ref86_3se_FL2777679,0.7486888719597182
2012m1_ref86_3se_FL2777680,0.7473863052319208
2012m1_ref86_3se_FL2777681,0.7460837384945731
2012m1_ref86_3se_FL2777682,0.7447811717572254
2012m1_ref86_3se_FL2777683,0.7434786050292991
2012m1_ref86_3se_FL2777684,0.7421760382919518
2012m1_ref86_3se_FL2777685,0.7408734715534704
2012m1_ref86_3se_FL2777686,0.7391424816848602
2012m1_ref86_3se_FL2777687,0.7374114918163901
2012m1_ref86_3se_FL2777688,0.7356805019382292
2012m1_ref86_3se_FL2777689,0.7339495120697597
2012m1_ref86_3se_FL2777690,0.7322185222011489
2012m1_ref86_3se_FL2777691,0.7304875323325448
2012m1_ref86_3se_FL2777692,0.7287565424639343
2012m1_ref86_3se_FL2777693,0.7270255525954586
2012m1_ref86_3se_FL2777694,0.7252945627173037
2012m1_ref86_3se_FL2777695,0.7235635728488281
2012m1_ref86_3se_FL2777696,0.7218325829802236
2012m1_ref86_3se_FL2777697,0.7204919565320087
2012m1_ref86_3se_FL2777698,0.7191513300797839
2012m1_ref86_3se_FL2777699,0.7178107036276883
2012m1_ref86_3se_FL2777700,0.7164700771755981
2012m1_ref86_3se_FL2777701,0.7151294507235022
2012m1_ref86_3se_FL2777702,0.713788824271278
2012m1_ref86_3se_FL2777703,0.7124481978287321
2012m1_ref86_3se_FL2777704,0.7111075713765078
2012m1_ref86_3se_FL2777705,0.7097669449224184
2012m1_ref86_3se_FL2777706,0.7084263184674876
2012m1_ref86_3se_FL2777707,0.7070856920221125
2012m1_ref86_3se_FL2777708,0.7057450655671812
2012m1_ref86_3se_FL2777709,0.7044044391202047
2012m1_ref86_3se_FL2777710,0.7030638126759706
2012m1_ref86_3se_FL2777711,0.7017231862223201
2012m1_ref86_3se_FL2777712,0.7003825597686172
2012m1_ref86_3se_FL2777713,0.6990419333138538
