filename,index
2012m1_ref86_3se_FL2775036,0.1712296033202375
2012m1_ref86_3se_FL2775037,0.17200483809747757
2012m1_ref86_3se_FL2775038,0.1727800727803143
2012m1_ref86_3se_FL2775039,0.17355530745394954
2012m1_ref86_3se_FL2775040,0.17433054213711757
2012m1_ref86_3se_FL2775041,0.17510577681995426
2012m1_ref86_3se_FL2775042,0.17588101150312227
2012m1_ref86_3se_FL2775043,0.1766562462088448
2012m1_ref86_3se_FL2775044,0.1774314808913241
2012m1_ref86_3se_FL2775045,0.1782067155736575
2012m1_ref86_3se_FL2775046,0.1789819502561368
2012m1_ref86_3se_FL2775047,0.17975718493828008
2012m1_ref86_3se_FL2775048,0.18053241962074476
2012m1_ref86_3se_FL2775049,0.18130765430309279
2012m1_ref86_3se_FL2775050,0.18208288898557207
2012m1_ref86_3se_FL2775051,0.18285812366790546
2012m1_ref86_3se_FL2775052,0.18363335835018
2012m1_ref86_3se_FL2775053,0.18440859305560345
2012m1_ref86_3se_FL2775054,0.1851838277330581
2012m1_ref86_3se_FL2775055,0.1859590624198254
2012m1_ref86_3se_FL2775056,0.18673429709741127
2012m1_ref86_3se_FL2775057,0.18750953178417856
2012m1_ref86_3se_FL2775058,0.18828476646155554
2012m1_ref86_3se_FL2775059,0.18906000114830795
2012m1_ref86_3se_FL2775060,0.1898352358258938
2012m1_ref86_3se_FL2775061,0.19061047051266108
2012m1_ref86_3se_FL2775062,0.1913857051586817
2012m1_ref86_3se_FL2775063,0.19216093983464613
2012m1_ref86_3se_FL2775064,0.19293617451992767
2012m1_ref86_3se_FL2775065,0.19371140920519392
2012m1_ref86_3se_FL2775066,0.19448664388115836
2012m1_ref86_3se_FL2775067,0.1952618785664399
2012m1_ref86_3se_FL2775068,0.19603711259871004
2012m1_ref86_3se_FL2775069,0.1968123472780061
2012m1_ref86_3se_FL2775070,0.197587581957325
2012m1_ref86_3se_FL2775071,0.19836281663651742
2012m1_ref86_3se_FL2775072,0.19913805132481674
2012m1_ref86_3se_FL2775073,0.19991328600400918
2012m1_ref86_3se_FL2775074,0.20067239067370252
2012m1_ref86_3se_FL2775075,0.2014314969214163
2012m1_ref86_3se_FL2775076,0.20219060316145449
2012m1_ref86_3se_FL2775077,0.20294970940916826
2012m1_ref86_3se_FL2775078,0.20370881564920645
2012m1_ref86_3se_FL2775079,0.20446792189692023
2012m1_ref86_3se_FL2775080,0.20522702811682217
2012m1_ref86_3se_FL2775081,0.205986134360019
2012m1_ref86_3se_FL2775082,0.20674524060336047
2012m1_ref86_3se_FL2775083,0.2075043468535035
2012m1_ref86_3se_FL2775084,0.20826345338160446
2012m1_ref86_3se_FL2775085,0.20902255963170568
2012m1_ref86_3se_FL2775086,0.2097816666362871
2012m1_ref86_3se_FL2775087,0.21054077287738815
2012m1_ref86_3se_FL2775088,0.21131744474642433
2012m1_ref86_3se_FL2775089,0.21209411632491076
2012m1_ref86_3se_FL2775090,0.21287078790327538
2012m1_ref86_3se_FL2775091,0.21364745949026165
2012m1_ref86_3se_FL2775092,0.2144241310687481
2012m1_ref86_3se_FL2775093,0.2152008026468069
2012m1_ref86_3se_FL2775094,0.21597747443112214
2012m1_ref86_3se_FL2775095,0.216754146019951
2012m1_ref86_3se_FL2775096,0.2175308175998401
2012m1_ref86_3se_FL2775097,0.21830748917970602
2012m1_ref86_3se_FL2775098,0.21908416075959516
2012m1_ref86_3se_FL2775099,0.21986083233948428
2012m1_ref86_3se_FL2775100,0.2206375039193502
2012m1_ref86_3se_FL2775101,0.22141316523672852
2012m1_ref86_3se_FL2775102,0.2221888266027283
2012m1_ref86_3se_FL2775103,0.22296448796914348
2012m1_ref86_3se_FL2775104,0.2237401493354361
2012m1_ref86_3se_FL2775105,0.22451581070182358
2012m1_ref86_3se_FL2775106,0.2252914720682388
2012m1_ref86_3se_FL2775107,0.22606713338074128
2012m1_ref86_3se_FL2775108,0.22684279474255847
2012m1_ref86_3se_FL2775109,0.2276184561059143
2012m1_ref86_3se_FL2775110,0.2283941174746402
2012m1_ref86_3se_FL2775111,0.22916977884290993
2012m1_ref86_3se_FL2775112,0.22994544021163585
2012m1_ref86_3se_FL2775113,0.2307211015799056
2012m1_ref86_3se_FL2775114,0.2314967621686948
2012m1_ref86_3se_FL2775115,0.23227242353299957
2012m1_ref86_3se_FL2775116,0.23304808490556914
2012m1_ref86_3se_FL2775117,0.23382374626933577
2012m1_ref86_3se_FL2775118,0.23487540566032067
2012m1_ref86_3se_FL2775119,0.23592706504250258
2012m1_ref86_3se_FL2775120,0.2369787244329878
2012m1_ref86_3se_FL2775121,0.23803038356712208
2012m1_ref86_3se_FL2775122,0.2390820429532061
2012m1_ref86_3se_FL2775123,0.24013370242870472
2012m1_ref86_3se_FL2775124,0.24101617557645125
2012m1_ref86_3se_FL2775125,0.24189864872848688
2012m1_ref86_3se_FL2775126,0.24278112187368822
2012m1_ref86_3se_FL2775127,0.24366359501835105
2012m1_ref86_3se_FL2775128,0.2445460684038187
2012m1_ref86_3se_FL2775129,0.24542854149120832
2012m1_ref86_3se_FL2775130,0.24631101356194512
2012m1_ref86_3se_FL2775131,0.24728015808422907
2012m1_ref86_3se_FL2775132,0.24824930307570145
2012m1_ref86_3se_FL2775133,0.2492184479146578
2012m1_ref86_3se_FL2775134,0.2501875928182367
2012m1_ref86_3se_FL2775135,0.2511567373336361
2012m1_ref86_3se_FL2775136,0.2521258818585838
2012m1_ref86_3se_FL2775137,0.2530950263676622
2012m1_ref86_3se_FL2775138,0.25406417088738464
2012m1_ref86_3se_FL2775146,0.24013370242870472
2012m1_ref86_3se_FL2775147,0.24131049412322128
2012m1_ref86_3se_FL2775148,0.2424872858254448
2012m1_ref86_3se_FL2775149,0.24366407751470537
2012m1_ref86_3se_FL2775150,0.24484086945156452
2012m1_ref86_3se_FL2775151,0.24608551534386763
2012m1_ref86_3se_FL2775152,0.2473301618211815
2012m1_ref86_3se_FL2775153,0.24857480904797385
2012m1_ref86_3se_FL2775154,0.24981945612190343
2012m1_ref86_3se_FL2775155,0.2510641032510638
2012m1_ref86_3se_FL2775156,0.2523087499920751
2012m1_ref86_3se_FL2775157,0.253553396738026
2012m1_ref86_3se_FL2775158,0.2547980434914958
2012m1_ref86_3se_FL2775159,0.2560426902498183
2012m1_ref86_3se_FL2775160,0.25728733699763195
2012m1_ref86_3se_FL2775161,0.25853198374529773
2012m1_ref86_3se_FL2775162,0.25977663049296873
2012m1_ref86_3se_FL2775163,0.26102127723979757
2012m1_ref86_3se_FL2775164,0.2622659239919658
2012m1_ref86_3se_FL2775165,0.26351057074261125
2012m1_ref86_3se_FL2775166,0.26475521749325664
2012m1_ref86_3se_FL2775167,0.26599986424376754
2012m1_ref86_3se_FL2775168,0.267244510994413
2012m1_ref86_3se_FL2775169,0.2684891577450584
2012m1_ref86_3se_FL2775170,0.26937505357269353
2012m1_ref86_3se_FL2775171,0.27026094940678524
2012m1_ref86_3se_FL2775172,0.2711468452275823
2012m1_ref86_3se_FL2775173,0.2720327410577944
2012m1_ref86_3se_FL2775174,0.2729186368977894
2012m1_ref86_3se_FL2775175,0.27380453272702227
2012m1_ref86_3se_FL2775176,0.27469042855623865
2012m1_ref86_3se_FL2775177,0.2755763243790166
2012m1_ref86_3se_FL2775178,0.27646222020897826
2012m1_ref86_3se_FL2775179,0.2772870708409023
2012m1_ref86_3se_FL2775180,0.2781119214728273
2012m1_ref86_3se_FL2775181,0.27893677211415147
2012m1_ref86_3se_FL2775182,0.27976162274607547
2012m1_ref86_3se_FL2775183,0.28058647337799947
2012m1_ref86_3se_FL2775184,0.2814113240111953
2012m1_ref86_3se_FL2775185,0.2822361746510351
2012m1_ref86_3se_FL2775186,0.2830610252871434
2012m1_ref86_3se_FL2775187,0.28388587592943054
2012m1_ref86_3se_FL2775188,0.28471072656218327
2012m1_ref86_3se_FL2775189,0.28553557719507144
2012m1_ref86_3se_FL2775190,0.2863604278279586
2012m1_ref86_3se_FL2775191,0.2871852784607113
2012m1_ref86_3se_FL2775192,0.2880101290935995
2012m1_ref86_3se_FL2775193,0.2888349797264867
2012m1_ref86_3se_FL2775194,0.2896598303592393
2012m1_ref86_3se_FL2775195,0.2904846810015424
2012m1_ref86_3se_FL2775196,0.29130953163441475
2012m1_ref86_3se_FL2775197,0.29213438226730193
2012m1_ref86_3se_FL2775198,0.29295923290005565
2012m1_ref86_3se_FL2775199,0.29378408353294283
2012m1_ref86_3se_FL2775200,0.2946089341671759
2012m1_ref86_3se_FL2775201,0.2954337848029625
2012m1_ref86_3se_FL2775202,0.2962586354441944
2012m1_ref86_3se_FL2775203,0.2966675476374945
2012m1_ref86_3se_FL2775204,0.2970764598307798
2012m1_ref86_3se_FL2775205,0.2974853720239297
2012m1_ref86_3se_FL2775206,0.2978942842172151
2012m1_ref86_3se_FL2775207,0.29917826009293
2012m1_ref86_3se_FL2775208,0.30046223595921545
2012m1_ref86_3se_FL2775209,0.30174621183504924
2012m1_ref86_3se_FL2775210,0.3030301877042366
2012m1_ref86_3se_FL2775211,0.30431416357996094
2012m1_ref86_3se_FL2775212,0.305598139446257
2012m1_ref86_3se_FL2775213,0.3068821153219813
2012m1_ref86_3se_FL2775214,0.30786537980238754
2012m1_ref86_3se_FL2775215,0.3088486442787333
2012m1_ref86_3se_FL2775216,0.3098319087495535
2012m1_ref86_3se_FL2775217,0.3108151732298047
2012m1_ref86_3se_FL2775218,0.3117984377006249
2012m1_ref86_3se_FL2775219,0.31278170218101053
2012m1_ref86_3se_FL2775220,0.31376496667069437
2012m1_ref86_3se_FL2775221,0.31474823114640854
2012m1_ref86_3se_FL2775222,0.31573149562212277
2012m1_ref86_3se_FL2775223,0.31671476009797067
2012m1_ref86_3se_FL2775224,0.3176980245736849
2012m1_ref86_3se_FL2775225,0.3185028091926523
2012m1_ref86_3se_FL2775226,0.31930759382103596
2012m1_ref86_3se_FL2775227,0.320112378430118
2012m1_ref86_3se_FL2775228,0.3209171630556208
2012m1_ref86_3se_FL2775229,0.3217219476718422
2012m1_ref86_3se_FL2775230,0.32252673229734496
2012m1_ref86_3se_FL2775231,0.3233315169229788
2012m1_ref86_3se_FL2775232,0.3241363015484816
2012m1_ref86_3se_FL2775233,0.3249410861647032
2012m1_ref86_3se_FL2775234,0.32574587079020606
2012m1_ref86_3se_FL2775235,0.3265506554158433
2012m1_ref86_3se_FL2775236,0.3273554400319267
2012m1_ref86_3se_FL2775237,0.32816022465756406
2012m1_ref86_3se_FL2775238,0.32906338049154893
2012m1_ref86_3se_FL2775239,0.3299665363345208
2012m1_ref86_3se_FL2775240,0.3308696921725883
2012m1_ref86_3se_FL2775241,0.3317728480106619
2012m1_ref86_3se_FL2775242,0.332676003848595
2012m1_ref86_3se_FL2775243,0.3335791596866686
2012m1_ref86_3se_FL2775244,0.33448231551518587
2012m1_ref86_3se_FL2775245,0.33538547135312496
2012m1_ref86_3se_FL2775246,0.3362886271911985
2012m1_ref86_3se_FL2775247,0.33719178302913155
2012m1_ref86_3se_FL2775248,0.33809493886720515
2012m1_ref86_3se_FL2775249,0.3389980946957224
2012m1_ref86_3se_FL2775250,0.3399012505337964
2012m1_ref86_3se_FL2775251,0.3408044063709435
2012m1_ref86_3se_FL2775252,0.34158000812884276
2012m1_ref86_3se_FL2775253,0.3423556098962854
2012m1_ref86_3se_FL2775254,0.34313121165417776
2012m1_ref86_3se_FL2775255,0.34390681342149276
2012m1_ref86_3se_FL2775256,0.34468241517938464
2012m1_ref86_3se_FL2775257,0.34545801694669276
2012m1_ref86_3se_FL2775258,0.346233618704592
2012m1_ref86_3se_FL2775259,0.34700922047190014
2012m1_ref86_3se_FL2775260,0.347784822229792
2012m1_ref86_3se_FL2775261,0.3485604239972415
2012m1_ref86_3se_FL2775262,0.3493360257551339
2012m1_ref86_3se_FL2775263,0.35052630689871717
2012m1_ref86_3se_FL2775264,0.3517165880387937
2012m1_ref86_3se_FL2775265,0.3529068691768426
2012m1_ref86_3se_FL2775266,0.3540971503243074
2012m1_ref86_3se_FL2775267,0.35528743146222225
2012m1_ref86_3se_FL2775268,0.35647771260982153
2012m1_ref86_3se_FL2775269,0.35766799374773595
2012m1_ref86_3se_FL2775270,0.3588582748952008
2012m1_ref86_3se_FL2775271,0.3600485560412833
2012m1_ref86_3se_FL2775272,0.36093530940548363
2012m1_ref86_3se_FL2775273,0.36182206277909285
2012m1_ref86_3se_FL2775274,0.3627088161432868
2012m1_ref86_3se_FL2775275,0.3635955695074871
2012m1_ref86_3se_FL2775276,0.36448232288123084
2012m1_ref86_3se_FL2775277,0.3653690762454248
2012m1_ref86_3se_FL2775278,0.36625582960962516
2012m1_ref86_3se_FL2775279,0.3671425829832343
2012m1_ref86_3se_FL2775280,0.36802933634743523
2012m1_ref86_3se_FL2775281,0.36891608971162865
2012m1_ref86_3se_FL2775282,0.36980284308537237
2012m1_ref86_3se_FL2775283,0.3706895964452373
2012m1_ref86_3se_FL2775284,0.3715763498157115
2012m1_ref86_3se_FL2775285,0.3724396469776418
2012m1_ref86_3se_FL2775286,0.37330294414912296
2012m1_ref86_3se_FL2775287,0.37416624131105325
2012m1_ref86_3se_FL2775288,0.3750295384823994
2012m1_ref86_3se_FL2775289,0.37589283564432363
2012m1_ref86_3se_FL2775290,0.37675613281580433
2012m1_ref86_3se_FL2775291,0.37761942997773507
2012m1_ref86_3se_FL2775292,0.3784827271490812
2012m1_ref86_3se_FL2775293,0.3793460243111461
2012m1_ref86_3se_FL2775294,0.38020932147307035
2012m1_ref86_3se_FL2775295,0.3810726186435039
2012m1_ref86_3se_FL2775296,0.3819509428550231
2012m1_ref86_3se_FL2775297,0.3828292670760931
2012m1_ref86_3se_FL2775298,0.3837075912971687
2012m1_ref86_3se_FL2775299,0.3845859155086879
2012m1_ref86_3se_FL2775300,0.38546423972020716
2012m1_ref86_3se_FL2775301,0.3863425639412828
2012m1_ref86_3se_FL2775302,0.38722088816235234
2012m1_ref86_3se_FL2775303,0.38809921237387157
2012m1_ref86_3se_FL2775304,0.3889775365853908
2012m1_ref86_3se_FL2775305,0.3898558608064664
2012m1_ref86_3se_FL2775306,0.39065064707081404
2012m1_ref86_3se_FL2775307,0.3914454333283077
2012m1_ref86_3se_FL2775308,0.39224021958484856
2012m1_ref86_3se_FL2775309,0.3930350058415309
2012m1_ref86_3se_FL2775310,0.39382979210748753
2012m1_ref86_3se_FL2775311,0.39462457836416287
2012m1_ref86_3se_FL2775312,0.39541936462070365
2012m1_ref86_3se_FL2775313,0.39621415088680123
2012m1_ref86_3se_FL2775314,0.39700893714334207
2012m1_ref86_3se_FL2775315,0.39780372339988296
2012m1_ref86_3se_FL2775316,0.39859850966597404
2012m1_ref86_3se_FL2775317,0.3993932959225219
2012m1_ref86_3se_FL2775318,0.40018808217906265
2012m1_ref86_3se_FL2775319,0.4009828684451533
2012m1_ref86_3se_FL2775320,0.40177765470369065
2012m1_ref86_3se_FL2775321,0.40257244096546213
2012m1_ref86_3se_FL2775322,0.4033672272178179
2012m1_ref86_3se_FL2775323,0.4041620134795894
2012m1_ref86_3se_FL2775324,0.404956799741361
2012m1_ref86_3se_FL2775325,0.40575158600313255
2012m1_ref86_3se_FL2775326,0.40654637225548823
2012m1_ref86_3se_FL2775327,0.40734115851726027
2012m1_ref86_3se_FL2775328,0.4081359447790318
2012m1_ref86_3se_FL2775329,0.40886241956424757
2012m1_ref86_3se_FL2775330,0.40958889435721535
2012m1_ref86_3se_FL2775331,0.41031536914062766
2012m1_ref86_3se_FL2775332,0.41104184392404547
2012m1_ref86_3se_FL2775333,0.41176831871026043
2012m1_ref86_3se_FL2775334,0.41249479350090357
2012m1_ref86_3se_FL2775335,0.41322126828199035
2012m1_ref86_3se_FL2775336,0.413947743072627
2012m1_ref86_3se_FL2775337,0.4146742178538543
2012m1_ref86_3se_FL2775338,0.41540069264449136
2012m1_ref86_3se_FL2775339,0.41612716743513456
2012m1_ref86_3se_FL2775340,0.4168536422163558
2012m1_ref86_3se_FL2775341,0.4175801170039509
2012m1_ref86_3se_FL2775342,0.4183643344560148
2012m1_ref86_3se_FL2775343,0.41914855190794414
2012m1_ref86_3se_FL2775344,0.41993276935988144
2012m1_ref86_3se_FL2775345,0.4207169868118108
2012m1_ref86_3se_FL2775346,0.42150120425432386
2012m1_ref86_3se_FL2775347,0.42228542169843425
2012m1_ref86_3se_FL2775348,0.42306963915424606
2012m1_ref86_3se_FL2775349,0.42385385660051367
2012m1_ref86_3se_FL2775350,0.424638074056325
2012m1_ref86_3se_FL2775351,0.4254222915025927
2012m1_ref86_3se_FL2775352,0.4262065089584044
2012m1_ref86_3se_FL2775353,0.4269907264048066
2012m1_ref86_3se_FL2775354,0.4277749438575153
2012m1_ref86_3se_FL2775355,0.4285591613115462
2012m1_ref86_3se_FL2775356,0.4293433787561613
2012m1_ref86_3se_FL2775357,0.4301275962101861
2012m1_ref86_3se_FL2775358,0.4309118136642166
2012m1_ref86_3se_FL2775359,0.43169603110882554
2012m1_ref86_3se_FL2775360,0.43248024856285655
2012m1_ref86_3se_FL2775361,0.43326446601688745
2012m1_ref86_3se_FL2775362,0.4340486834650456
2012m1_ref86_3se_FL2775363,0.43483290091261584
2012m1_ref86_3se_FL2775364,0.43561711836973677
2012m1_ref86_3se_FL2775365,0.43640133581731283
2012m1_ref86_3se_FL2775366,0.4371855532648835
2012m1_ref86_3se_FL2775367,0.43796977072154886
