filename,index
2012m2_ref140_15f_FL3026529,0.9507507083332618
2012m2_ref140_15f_FL3026530,0.949604406393742
2012m2_ref140_15f_FL3026531,0.948458104444806
2012m2_ref140_15f_FL3026532,0.9473118025061656
2012m2_ref140_15f_FL3026533,0.9461655005636753
2012m2_ref140_15f_FL3026534,0.945019198621323
2012m2_ref140_15f_FL3026535,0.9438728966694167
2012m2_ref140_15f_FL3026536,0.9427265947270643
2012m2_ref140_15f_FL3026537,0.9415802927847086
2012m2_ref140_15f_FL3026538,0.9404339908422217
2012m2_ref140_15f_FL3026539,0.9392876888998659
2012m2_ref140_15f_FL3026540,0.9381413869479632
2012m2_ref140_15f_FL3026541,0.9369950849991306
2012m2_ref140_15f_FL3026542,0.9358487830564465
2012m2_ref140_15f_FL3026543,0.9347024811138968
2012m2_ref140_15f_FL3026544,0.9335561791712127
2012m2_ref140_15f_FL3026545,0.9324098772286629
2012m2_ref140_15f_FL3026546,0.9312635752765626
2012m2_ref140_15f_FL3026547,0.9301172733338785
2012m2_ref140_15f_FL3026548,0.9289709713911943
2012m2_ref140_15f_FL3026549,0.9278246694486446
2012m2_ref140_15f_FL3026550,0.9266783675008153
2012m2_ref140_15f_FL3026551,0.9255320655624948
2012m2_ref140_15f_FL3026552,0.9243857636146237
2012m2_ref140_15f_FL3026553,0.9232394616667527
2012m2_ref140_15f_FL3026554,0.9220931597282978
2012m2_ref140_15f_FL3026555,0.9209468577804268
2012m2_ref140_15f_FL3026556,0.9198005558325558
2012m2_ref140_15f_FL3026557,0.9186542538942388
2012m2_ref140_15f_FL3026558,0.9175079519463678
2012m2_ref140_15f_FL3026559,0.91636165000103
2012m2_ref140_15f_FL3026560,0.9152153480536569
2012m2_ref140_15f_FL3026561,0.9140690461157032
2012m2_ref140_15f_FL3026562,0.9129227441683337
2012m2_ref140_15f_FL3026563,0.911776442220964
2012m2_ref140_15f_FL3026564,0.9106301402830065
2012m2_ref140_15f_FL3026565,0.9094838383356371
2012m2_ref140_15f_FL3026566,0.9083375363882674
2012m2_ref140_15f_FL3026567,0.9071912344408977
2012m2_ref140_15f_FL3026568,0.9060449325029224
2012m2_ref140_15f_FL3026569,0.9048986305604355
2012m2_ref140_15f_FL3026570,0.9037523286086635
2012m2_ref140_15f_FL3026571,0.9026060266661767
2012m2_ref140_15f_FL3026572,0.901459724723821
2012m2_ref140_15f_FL3026573,0.9003134227814684
2012m2_ref140_15f_FL3026574,0.8991671208295656
2012m2_ref140_15f_FL3026575,0.8980208188872099
2012m2_ref140_15f_FL3026576,0.8968745169447231
2012m2_ref140_15f_FL3026577,0.8957284788103848
2012m2_ref140_15f_FL3026578,0.8945824406689346
2012m2_ref140_15f_FL3026579,0.8934364025276189
2012m2_ref140_15f_FL3026580,0.8922903643863033
2012m2_ref140_15f_FL3026581,0.8911443262448504
2012m2_ref140_15f_FL3026582,0.8899982880941187
2012m2_ref140_15f_FL3026583,0.8888522499526688
2012m2_ref140_15f_FL3026584,0.8877062118113529
2012m2_ref140_15f_FL3026585,0.8865601736700373
2012m2_ref140_15f_FL3026586,0.8854141355281523
2012m2_ref140_15f_FL3026587,0.8842680973932019
2012m2_ref140_15f_FL3026588,0.8831220592488354
2012m2_ref140_15f_FL3026589,0.8819760211044688
2012m2_ref140_15f_FL3026590,0.8808299829601024
2012m2_ref140_15f_FL3026591,0.8796839448251519
2012m2_ref140_15f_FL3026592,0.8785379066807852
2012m2_ref140_15f_FL3026593,0.8773918685362866
2012m2_ref140_15f_FL3026594,0.8762458304013361
2012m2_ref140_15f_FL3026595,0.8750997922569695
2012m2_ref140_15f_FL3026596,0.8739537541126031
2012m2_ref140_15f_FL3026597,0.8728077159682365
2012m2_ref140_15f_FL3026598,0.871661677833286
2012m2_ref140_15f_FL3026599,0.8705156396926571
2012m2_ref140_15f_FL3026600,0.8693696015515351
2012m2_ref140_15f_FL3026601,0.868223563410413
2012m2_ref140_15f_FL3026602,0.8670775252692908
2012m2_ref140_15f_FL3026603,0.8659314871283061
2012m2_ref140_15f_FL3026604,0.8647854489871839
2012m2_ref140_15f_FL3026605,0.8636394108365113
2012m2_ref140_15f_FL3026606,0.8624933726955237
2012m2_ref140_15f_FL3026607,0.8613473345544017
2012m2_ref140_15f_FL3026608,0.8602012964234348
2012m2_ref140_15f_FL3026609,0.8590552582753206
2012m2_ref140_15f_FL3026610,0.8579092201366221
2012m2_ref140_15f_FL3026611,0.8567631819979239
2012m2_ref140_15f_FL3026612,0.8556171438496768
2012m2_ref140_15f_FL3026613,0.8544711057109786
2012m2_ref140_15f_FL3026614,0.8533250675722803
2012m2_ref140_15f_FL3026615,0.852179029424166
2012m2_ref140_15f_FL3026616,0.8510329912854678
2012m2_ref140_15f_FL3026617,0.8498869531467712
2012m2_ref140_15f_FL3026618,0.8487409150122811
2012m2_ref140_15f_FL3026619,0.8475948768637186
2012m2_ref140_15f_FL3026620,0.8464488387244343
2012m2_ref140_15f_FL3026621,0.8453028005852875
2012m2_ref140_15f_FL3026622,0.8441567624367247
2012m2_ref140_15f_FL3026623,0.8430107242974406
2012m2_ref140_15f_FL3026624,0.8418646861582937
2012m2_ref140_15f_FL3026625,0.8407186480191471
2012m2_ref140_15f_FL3026626,0.8395726098705812
2012m2_ref140_15f_FL3026627,0.8384265717313001
2012m2_ref140_15f_FL3026628,0.8372805335874488
2012m2_ref140_15f_FL3026629,0.8361344954477898
2012m2_ref140_15f_FL3026630,0.8349884573081309
2012m2_ref140_15f_FL3026631,0.833842419159058
2012m2_ref140_15f_FL3026632,0.832696381019399
2012m2_ref140_15f_FL3026633,0.8315503428797401
2012m2_ref140_15f_FL3026634,0.8304043047402178
2012m2_ref140_15f_FL3026635,0.8292582666005588
2012m2_ref140_15f_FL3026636,0.8281122284514859
2012m2_ref140_15f_FL3026637,0.8269661903118269
2012m2_ref140_15f_FL3026638,0.825820152172168
2012m2_ref140_15f_FL3026639,0.8246741140325111
2012m2_ref140_15f_FL3026640,0.8235280758915633
2012m2_ref140_15f_FL3026641,0.8223820377497333
2012m2_ref140_15f_FL3026642,0.8212359996077686
2012m2_ref140_15f_FL3026643,0.8200899614658018
2012m2_ref140_15f_FL3026644,0.8189439233238373
2012m2_ref140_15f_FL3026645,0.8177978851820071
2012m2_ref140_15f_FL3026646,0.8166518470400428
2012m2_ref140_15f_FL3026647,0.8155058088980759
2012m2_ref140_15f_FL3026648,0.8143597707561114
2012m2_ref140_15f_FL3026649,0.8132137326142813
2012m2_ref140_15f_FL3026650,0.8120676944723144
2012m2_ref140_15f_FL3026651,0.81092165633035
2012m2_ref140_15f_FL3026652,0.8097756181883853
2012m2_ref140_15f_FL3026653,0.8086295800465552
2012m2_ref140_15f_FL3026654,0.8074835419045885
2012m2_ref140_15f_FL3026655,0.8063375037626238
2012m2_ref140_15f_FL3026656,0.8052084256654698
2012m2_ref140_15f_FL3026657,0.8040793475681791
2012m2_ref140_15f_FL3026658,0.8029502694879095
2012m2_ref140_15f_FL3026659,0.8018211913949901
2012m2_ref140_15f_FL3026660,0.8006921132926544
2012m2_ref140_15f_FL3026661,0.799563035199735
2012m2_ref140_15f_FL3026662,0.7984339571068211
2012m2_ref140_15f_FL3026663,0.7973048790044858
2012m2_ref140_15f_FL3026664,0.7961758009115658
2012m2_ref140_15f_FL3026665,0.7950467228092305
2012m2_ref140_15f_FL3026666,0.7939176447163111
2012m2_ref140_15f_FL3026667,0.7927885666233911
2012m2_ref140_15f_FL3026668,0.7916594885210619
2012m2_ref140_15f_FL3026669,0.7905304104281421
2012m2_ref140_15f_FL3026670,0.7894013323352226
2012m2_ref140_15f_FL3026671,0.7882722542328868
2012m2_ref140_15f_FL3026672,0.7871431761372231
2012m2_ref140_15f_FL3026673,0.7860199238313328
2012m2_ref140_15f_FL3026674,0.7848966715255831
2012m2_ref140_15f_FL3026675,0.7837734192292437
2012m2_ref140_15f_FL3026676,0.78265016692116
2012m2_ref140_15f_FL3026677,0.7815269146167766
2012m2_ref140_15f_FL3026678,0.7804036623123993
2012m2_ref140_15f_FL3026679,0.7792804100080156
2012m2_ref140_15f_FL3026680,0.7781571577036323
2012m2_ref140_15f_FL3026681,0.777033905399249
2012m2_ref140_15f_FL3026682,0.7759106530948657
2012m2_ref140_15f_FL3026683,0.7747874007906168
2012m2_ref140_15f_FL3026684,0.7736641484862335
2012m2_ref140_15f_FL3026685,0.7725408961912659
2012m2_ref140_15f_FL3026686,0.7714176438868827
2012m2_ref140_15f_FL3026687,0.7702943915824988
2012m2_ref140_15f_FL3026688,0.76917113927825
2012m2_ref140_15f_FL3026689,0.7680478869738667
2012m2_ref140_15f_FL3026690,0.7669246346694895
2012m2_ref140_15f_FL3026691,0.7658013823651061
2012m2_ref140_15f_FL3026692,0.7646781300607228
2012m2_ref140_15f_FL3026693,0.7635548777563395
2012m2_ref140_15f_FL3026694,0.7624316254519561
2012m2_ref140_15f_FL3026695,0.7613083731555264
2012m2_ref140_15f_FL3026696,0.7601851208538728
2012m2_ref140_15f_FL3026697,0.7590618685426739
2012m2_ref140_15f_FL3026698,0.7579386162561821
2012m2_ref140_15f_FL3026699,0.7568153639519578
2012m2_ref140_15f_FL3026700,0.7556921116201929
2012m2_ref140_15f_FL3026701,0.7545688593359547
2012m2_ref140_15f_FL3026702,0.7534456070379116
2012m2_ref140_15f_FL3026703,0.7523223546956778
2012m2_ref140_15f_FL3026704,0.7511991023815701
2012m2_ref140_15f_FL3026705,0.750075850078783
2012m2_ref140_15f_FL3026706,0.7489525977760008
2012m2_ref140_15f_FL3026707,0.7478293454732132
2012m2_ref140_15f_FL3026708,0.746706093170426
2012m2_ref140_15f_FL3026709,0.7455828408675038
2012m2_ref140_15f_FL3026710,0.7444595885647222
2012m2_ref140_15f_FL3026711,0.7433363362525187
2012m2_ref140_15f_FL3026712,0.7422130839497314
2012m2_ref140_15f_FL3026713,0.7410898316467709
2012m2_ref140_15f_FL3026714,0.7399665793384121
2012m2_ref140_15f_FL3026715,0.7388433270394634
2012m2_ref140_15f_FL3026716,0.7377200747311047
2012m2_ref140_15f_FL3026717,0.7365968224321556
2012m2_ref140_15f_FL3026718,0.7354735701237974
2012m2_ref140_15f_FL3026719,0.7343503178248484
2012m2_ref140_15f_FL3026720,0.7332270655163552
2012m2_ref140_15f_FL3026721,0.7321038132174065
2012m2_ref140_15f_FL3026722,0.7309805609090477
2012m2_ref140_15f_FL3026723,0.7298573086100988
2012m2_ref140_15f_FL3026724,0.7287340563017405
2012m2_ref140_15f_FL3026725,0.7276108040027914
2012m2_ref140_15f_FL3026726,0.7264875516942982
2012m2_ref140_15f_FL3026727,0.7253642993953496
2012m2_ref140_15f_FL3026728,0.7242410470869908
2012m2_ref140_15f_FL3026729,0.7231177947880418
2012m2_ref140_15f_FL3026730,0.7219945424796831
2012m2_ref140_15f_FL3026740,0.7227561888185241
2012m2_ref140_15f_FL3026741,0.7213993950409803
2012m2_ref140_15f_FL3026742,0.7200426012578225
2012m2_ref140_15f_FL3026743,0.7186858074855615
2012m2_ref140_15f_FL3026744,0.717329013703744
2012m2_ref140_15f_FL3026745,0.7159722199220673
2012m2_ref140_15f_FL3026746,0.7146154261498064
2012m2_ref140_15f_FL3026747,0.7132586323681231
2012m2_ref140_15f_FL3026748,0.7120148194416855
2012m2_ref140_15f_FL3026749,0.7107710065152473
2012m2_ref140_15f_FL3026750,0.7095271935896709
2012m2_ref140_15f_FL3026751,0.7082833806615015
2012m2_ref140_15f_FL3026752,0.7077333444733702
2012m2_ref140_15f_FL3026753,0.7071833082756942
2012m2_ref140_15f_FL3026754,0.7066332720874341
2012m2_ref140_15f_FL3026755,0.7060832358991681
2012m2_ref140_15f_FL3026756,0.7055331997014922
2012m2_ref140_15f_FL3026757,0.7049831635133608
2012m2_ref140_15f_FL3026758,0.703487355654032
2012m2_ref140_15f_FL3026759,0.7019915477813164
2012m2_ref140_15f_FL3026760,0.7004957399119699
2012m2_ref140_15f_FL3026761,0.6989999320478802
2012m2_ref140_15f_FL3026762,0.6975041241837902
2012m2_ref140_15f_FL3026763,0.6960083163133237
2012m2_ref140_15f_FL3026764,0.6945125084537592
2012m2_ref140_15f_FL3026765,0.6930167005846388
2012m2_ref140_15f_FL3026766,0.6915208927250683
2012m2_ref140_15f_FL3026767,0.6900250848519693
2012m2_ref140_15f_FL3026768,0.6885292769890821
2012m2_ref140_15f_FL3026769,0.6874118663211537
2012m2_ref140_15f_FL3026770,0.6862944556620517
2012m2_ref140_15f_FL3026771,0.685177044995651
2012m2_ref140_15f_FL3026772,0.6840596343293849
2012m2_ref140_15f_FL3026773,0.6829422236724001
2012m2_ref140_15f_FL3026774,0.6818248130061344
2012m2_ref140_15f_FL3026775,0.6807074023397276
2012m2_ref140_15f_FL3026776,0.679545364405353
2012m2_ref140_15f_FL3026777,0.6783833264648398
2012m2_ref140_15f_FL3026778,0.6772212885241923
2012m2_ref140_15f_FL3026779,0.6760592505929605
2012m2_ref140_15f_FL3026780,0.6748972126523127
2012m2_ref140_15f_FL3026781,0.673735174711665
2012m2_ref140_15f_FL3026782,0.6725731367805677
2012m2_ref140_15f_FL3026783,0.6714110988399196
2012m2_ref140_15f_FL3026784,0.670249060899272
2012m2_ref140_15f_FL3026785,0.6690870229681746
2012m2_ref140_15f_FL3026786,0.6679249850275271
2012m2_ref140_15f_FL3026787,0.6667629470868793
2012m2_ref140_15f_FL3026788,0.665600909155471
2012m2_ref140_15f_FL3026789,0.6644388712131524
2012m2_ref140_15f_FL3026790,0.6632768332803841
2012m2_ref140_15f_FL3026791,0.6621147953380656
2012m2_ref140_15f_FL3026792,0.6609527574052915
2012m2_ref140_15f_FL3026793,0.6597907194631074
2012m2_ref140_15f_FL3026794,0.6585628267712677
2012m2_ref140_15f_FL3026795,0.6573349340888378
2012m2_ref140_15f_FL3026796,0.6561070413968572
2012m2_ref140_15f_FL3026797,0.6548791487050115
2012m2_ref140_15f_FL3026798,0.6536512560131658
2012m2_ref140_15f_FL3026799,0.6524233633328396
2012m2_ref140_15f_FL3026800,0.65119547064503
2012m2_ref140_15f_FL3026801,0.6499675779475411
2012m2_ref140_15f_FL3026802,0.6487396852597315
2012m2_ref140_15f_FL3026803,0.6475117925717874
2012m2_ref140_15f_FL3026804,0.6462838998838428
2012m2_ref140_15f_FL3026805,0.6452287883349566
2012m2_ref140_15f_FL3026806,0.6441736767860702
2012m2_ref140_15f_FL3026807,0.6431185652467286
2012m2_ref140_15f_FL3026808,0.6420634536978422
2012m2_ref140_15f_FL3026809,0.6410083421489563
2012m2_ref140_15f_FL3026810,0.6399532306000699
2012m2_ref140_15f_FL3026811,0.6388981190511837
2012m2_ref140_15f_FL3026812,0.6378430075099791
2012m2_ref140_15f_FL3026813,0.6367878959655713
2012m2_ref140_15f_FL3026814,0.6356984611951096
2012m2_ref140_15f_FL3026815,0.6346090264246479
2012m2_ref140_15f_FL3026816,0.6335195916541864
2012m2_ref140_15f_FL3026817,0.6324301568835902
2012m2_ref140_15f_FL3026818,0.6313407221131302
2012m2_ref140_15f_FL3026819,0.6302512873426687
2012m2_ref140_15f_FL3026820,0.629161852572207
2012m2_ref140_15f_FL3026821,0.6280724177986001
2012m2_ref140_15f_FL3026822,0.6269829830286197
2012m2_ref140_15f_FL3026823,0.625893548258774
2012m2_ref140_15f_FL3026824,0.6248041134887952
2012m2_ref140_15f_FL3026825,0.6235855423014058
2012m2_ref140_15f_FL3026826,0.6223669711138803
2012m2_ref140_15f_FL3026827,0.6211483999264911
2012m2_ref140_15f_FL3026828,0.6199298287295513
2012m2_ref140_15f_FL3026829,0.6187112575420275
2012m2_ref140_15f_FL3026830,0.617492686352354
2012m2_ref140_15f_FL3026831,0.6166611793700134
2012m2_ref140_15f_FL3026832,0.6158296723875368
2012m2_ref140_15f_FL3026833,0.6149981654051947
2012m2_ref140_15f_FL3026834,0.6141666584228526
2012m2_ref140_15f_FL3026835,0.6133351514403759
2012m2_ref140_15f_FL3026836,0.6125036444580352
2012m2_ref140_15f_FL3026837,0.6116721374755586
2012m2_ref140_15f_FL3026838,0.6108406304924989
2012m2_ref140_15f_FL3026839,0.6094780019531464
2012m2_ref140_15f_FL3026840,0.608115373413794
2012m2_ref140_15f_FL3026841,0.606752744864891
2012m2_ref140_15f_FL3026842,0.6053901163255383
2012m2_ref140_15f_FL3026843,0.6040274877852589
2012m2_ref140_15f_FL3026844,0.6026648592467277
2012m2_ref140_15f_FL3026845,0.6023165724784394
2012m2_ref140_15f_FL3026846,0.6019682857005995
2012m2_ref140_15f_FL3026847,0.6016199989323112
2012m2_ref140_15f_FL3026848,0.601271712154607
2012m2_ref140_15f_FL3026849,0.6009234253863175
2012m2_ref140_15f_FL3026850,0.6005751386084787
2012m2_ref140_15f_FL3026851,0.6002268518401903
2012m2_ref140_15f_FL3026852,0.59878817683382
2012m2_ref140_15f_FL3026853,0.5973495018222995
2012m2_ref140_15f_FL3026854,0.5959108268122126
2012m2_ref140_15f_FL3026855,0.5944721518116763
2012m2_ref140_15f_FL3026856,0.5930334768017241
2012m2_ref140_15f_FL3026857,0.5915948017925798
2012m2_ref140_15f_FL3026858,0.59015612678435
2012m2_ref140_15f_FL3026859,0.5887174517762545
2012m2_ref140_15f_FL3026860,0.5872787767680213
2012m2_ref140_15f_FL3026861,0.5858401017626587
2012m2_ref140_15f_FL3026862,0.5844014267619398
2012m2_ref140_15f_FL3026863,0.5829627517502297
2012m2_ref140_15f_FL3026864,0.5815240767464902
2012m2_ref140_15f_FL3026865,0.5800854017428853
2012m2_ref140_15f_FL3026866,0.5786467267297285
2012m2_ref140_15f_FL3026867,0.5772080517259891
2012m2_ref140_15f_FL3026868,0.5757693767166833
2012m2_ref140_15f_FL3026869,0.5743307017075264
2012m2_ref140_15f_FL3026870,0.5731374355315298
2012m2_ref140_15f_FL3026871,0.5719441693555335
2012m2_ref140_15f_FL3026872,0.5707509031772814
2012m2_ref140_15f_FL3026873,0.569557637000008
2012m2_ref140_15f_FL3026874,0.5683643708228692
2012m2_ref140_15f_FL3026875,0.5671711046457284
2012m2_ref140_15f_FL3026876,0.5659778384685897
2012m2_ref140_15f_FL3026877,0.5647845722914508
2012m2_ref140_15f_FL3026878,0.5635913061141755
2012m2_ref140_15f_FL3026879,0.5623980399370367
2012m2_ref140_15f_FL3026880,0.5612047737598979
2012m2_ref140_15f_FL3026881,0.560011507592175
2012m2_ref140_15f_FL3026882,0.5588182414150342
2012m2_ref140_15f_FL3026883,0.5576249752378954
2012m2_ref140_15f_FL3026884,0.556431709059585
2012m2_ref140_15f_FL3026885,0.5552384428822508
2012m2_ref140_15f_FL3026886,0.5540929113462115
2012m2_ref140_15f_FL3026887,0.5529473798006216
2012m2_ref140_15f_FL3026888,0.5518018482645842
2012m2_ref140_15f_FL3026889,0.5506563167284103
2012m2_ref140_15f_FL3026890,0.549510785182955
2012m2_ref140_15f_FL3026891,0.5483652536467811
2012m2_ref140_15f_FL3026892,0.5472197221180143
2012m2_ref140_15f_FL3026893,0.546074190571858
2012m2_ref140_15f_FL3026894,0.5449286590351179
2012m2_ref140_15f_FL3026895,0.543783127498441
2012m2_ref140_15f_FL3026896,0.5426375959607584
2012m2_ref140_15f_FL3026897,0.5414920644232105
2012m2_ref140_15f_FL3026898,0.540346532885528
2012m2_ref140_15f_FL3026899,0.5392010013384277
2012m2_ref140_15f_FL3026900,0.5380554698008796
2012m2_ref140_15f_FL3026901,0.5369099382631971
2012m2_ref140_15f_FL3026902,0.5357644067255147
2012m2_ref140_15f_FL3026903,0.5346188751829155
2012m2_ref140_15f_FL3026904,0.5334733436436169
2012m2_ref140_15f_FL3026905,0.5323278121043201
2012m2_ref140_15f_FL3026906,0.5311822805650216
2012m2_ref140_15f_FL3026907,0.5300367490256009
2012m2_ref140_15f_FL3026908,0.5288912174876884
2012m2_ref140_15f_FL3026909,0.5277456859497761
2012m2_ref140_15f_FL3026910,0.5266001544117276
2012m2_ref140_15f_FL3026911,0.5254171250084041
2012m2_ref140_15f_FL3026912,0.5242340956052894
2012m2_ref140_15f_FL3026913,0.5230510661954515
2012m2_ref140_15f_FL3026914,0.5218680367857482
2012m2_ref140_15f_FL3026915,0.5206850073854608
2012m2_ref140_15f_FL3026916,0.5195019779757574
2012m2_ref140_15f_FL3026917,0.5183189485756045
2012m2_ref140_15f_FL3026918,0.5171359191657665
2012m2_ref140_15f_FL3026919,0.5159528897656137
2012m2_ref140_15f_FL3026920,0.5147698603557758
2012m2_ref140_15f_FL3026921,0.513663987478383
2012m2_ref140_15f_FL3026922,0.5125581146008574
2012m2_ref140_15f_FL3026923,0.5114522417233317
2012m2_ref140_15f_FL3026924,0.5103463688363885
2012m2_ref140_15f_FL3026925,0.5092404959588629
2012m2_ref140_15f_FL3026926,0.5081346230813355
2012m2_ref140_15f_FL3026927,0.5070287502063663
2012m2_ref140_15f_FL3026928,0.5059228773290649
2012m2_ref140_15f_FL3026929,0.5048170044517656
2012m2_ref140_15f_FL3026930,0.5037111315743298
2012m2_ref140_15f_FL3026931,0.5026052586876123
2012m2_ref140_15f_FL3026932,0.501499385810311
2012m2_ref140_15f_FL3026933,0.500393512932875
2012m2_ref140_15f_FL3026934,0.4992876400641134
2012m2_ref140_15f_FL3026935,0.4981817671835722
2012m2_ref140_15f_FL3026936,0.49707589431422367
2012m2_ref140_15f_FL3026937,0.495970021441196
2012m2_ref140_15f_FL3026938,0.4948641485586176
2012m2_ref140_15f_FL3026939,0.4939412228560567
2012m2_ref140_15f_FL3026940,0.4930182971440819
2012m2_ref140_15f_FL3026941,0.49209537144138643
2012m2_ref140_15f_FL3026942,0.4911724457388275
2012m2_ref140_15f_FL3026943,0.49024952002685057
2012m2_ref140_15f_FL3026944,0.4893265943242916
2012m2_ref140_15f_FL3026945,0.48840366861980317
2012m2_ref140_15f_FL3026946,0.4874807429078673
2012m2_ref140_15f_FL3026947,0.48655781720548036
2012m2_ref140_15f_FL3026948,0.485634891503095
2012m2_ref140_15f_FL3026949,0.4847119657912937
2012m2_ref140_15f_FL3026950,0.48378904008890666
2012m2_ref140_15f_FL3026951,0.48286611437710536
2012m2_ref140_15f_FL3026952,0.48194318867472
2012m2_ref140_15f_FL3026953,0.48102026297233474
2012m2_ref140_15f_FL3026954,0.48009733726053166
2012m2_ref140_15f_FL3026955,0.47917441155814633
2012m2_ref140_15f_FL3026956,0.47770178877832875
2012m2_ref140_15f_FL3026957,0.4762291660080598
2012m2_ref140_15f_FL3026958,0.4747565432282422
2012m2_ref140_15f_FL3026959,0.473283920398245
2012m2_ref140_15f_FL3026960,0.4718112976267677
2012m2_ref140_15f_FL3026961,0.4703386748457336
2012m2_ref140_15f_FL3026962,0.46886605207412185
2012m2_ref140_15f_FL3026963,0.46739342929308725
2012m2_ref140_15f_FL3026964,0.465920806521603
2012m2_ref140_15f_FL3026965,0.4644481837405754
2012m2_ref140_15f_FL3026966,0.4629755609772643
2012m2_ref140_15f_FL3026967,0.4615029381970165
2012m2_ref140_15f_FL3026968,0.4600303154263246
2012m2_ref140_15f_FL3026969,0.4585576926571565
2012m2_ref140_15f_FL3026978,0.45964057214438026
2012m2_ref140_15f_FL3026979,0.45873529569594446
2012m2_ref140_15f_FL3026980,0.45749450720589613
2012m2_ref140_15f_FL3026981,0.45625371871584147
2012m2_ref140_15f_FL3026982,0.4550129302257863
2012m2_ref140_15f_FL3026983,0.45377214173573116
2012m2_ref140_15f_FL3026984,0.4525313532365746
2012m2_ref140_15f_FL3026985,0.4512905647483183
2012m2_ref140_15f_FL3026986,0.4500497762600675
2012m2_ref140_15f_FL3026987,0.44880898777194567
2012m2_ref140_15f_FL3026988,0.4474973648140858
2012m2_ref140_15f_FL3026989,0.4461857418544929
2012m2_ref140_15f_FL3026990,0.44487411889008655
2012m2_ref140_15f_FL3026991,0.443562495931818
2012m2_ref140_15f_FL3026992,0.44225087297355004
2012m2_ref140_15f_FL3026993,0.44093925001528206
2012m2_ref140_15f_FL3026994,0.4398146157782045
2012m2_ref140_15f_FL3026995,0.4386899815315767
2012m2_ref140_15f_FL3026996,0.437565347301177
2012m2_ref140_15f_FL3026997,0.43644071305712856
2012m2_ref140_15f_FL3026998,0.4353160788226246
2012m2_ref140_15f_FL3026999,0.4341914445785757
2012m2_ref140_15f_FL3027000,0.43306681033918015
