filename,index
2012m1_ref206_osx_FL3244103,0.032460994026736675
2012m1_ref206_osx_FL3244104,0.032867248253161056
2012m1_ref206_osx_FL3244105,0.023572766457504352
2012m1_ref206_osx_FL3244106,0.02391580948824943
2012m1_ref206_osx_FL3244107,0.024258852528564703
2012m1_ref206_osx_FL3244108,0.024601895617785915
2012m1_ref206_osx_FL3244109,0.024944938650349212
2012m1_ref206_osx_FL3244110,0.025287981682777308
2012m1_ref206_osx_FL3244111,0.025631024715340605
2012m1_ref206_osx_FL3244112,0.02597406774776939
2012m1_ref206_osx_FL3244113,0.0263171107897475
2012m1_ref206_osx_FL3244114,0.026660153822310795
2012m1_ref206_osx_FL3244115,0.02700319685473958
2012m1_ref206_osx_FL3244116,0.027346239887302188
2012m1_ref206_osx_FL3244117,0.027689282919865485
2012m1_ref206_osx_FL3244118,0.018243221861569316
2012m1_ref206_osx_FL3244119,0.01866619813004143
2012m1_ref206_osx_FL3244120,0.019089174577357662
2012m1_ref206_osx_FL3244121,0.019512151024654895
2012m1_ref206_osx_FL3244122,0.019935127481384908
2012m1_ref206_osx_FL3244123,0.02035810392856812
2012m1_ref206_osx_FL3244124,0.020781080385298134
2012m1_ref206_osx_FL3244125,0.02120405683261583
2012m1_ref206_osx_FL3244126,0.021627033279932064
2012m1_ref206_osx_FL3244127,0.02205000973666354
2012m1_ref206_osx_FL3244128,0.022472986183824827
2012m1_ref206_osx_FL3244129,0.022895962640554844
2012m1_ref206_osx_FL3244130,0.023318939087872536
2012m1_ref206_osx_FL3244131,0.013216420310685935
2012m1_ref206_osx_FL3244132,0.013603603199254657
2012m1_ref206_osx_FL3244133,0.013990786078407915
2012m1_ref206_osx_FL3244134,0.014377968966976637
2012m1_ref206_osx_FL3244135,0.014765151855409522
2012m1_ref206_osx_FL3244136,0.015152334734564133
2012m1_ref206_osx_FL3244137,0.01553951762315039
2012m1_ref206_osx_FL3244138,0.01592670051171911
2012m1_ref206_osx_FL3244139,0.016313883390737884
2012m1_ref206_osx_FL3244140,0.016701066279306606
2012m1_ref206_osx_FL3244141,0.017088249167875325
2012m1_ref206_osx_FL3244142,0.01747543204702859
2012m1_ref206_osx_FL3244143,0.017862614935597307
2012m1_ref206_osx_FL3244144,0.00854365210139675
2012m1_ref206_osx_FL3244145,0.008907665832651327
2012m1_ref206_osx_FL3244146,0.009271679554355677
2012m1_ref206_osx_FL3244147,0.00963569328561761
2012m1_ref206_osx_FL3244148,0.009999707007456471
2012m1_ref206_osx_FL3244149,0.010363720738718404
2012m1_ref206_osx_FL3244150,0.010727734469972982
2012m1_ref206_osx_FL3244151,0.011091748191685213
2012m1_ref206_osx_FL3244152,0.01145576192293979
2012m1_ref206_osx_FL3244153,0.01181977565419437
2012m1_ref206_osx_FL3244154,0.012183789339148297
2012m1_ref206_osx_FL3244155,0.012547803060653723
2012m1_ref206_osx_FL3244156,0.012911816791573261
2012m1_ref206_osx_FL3244157,0.0033447149922758686
2012m1_ref206_osx_FL3244158,0.0037485529711191365
2012m1_ref206_osx_FL3244159,0.004152390485359164
2012m1_ref206_osx_FL3244160,0.004556227999599191
2012m1_ref206_osx_FL3244161,0.004960065523252178
2012m1_ref206_osx_FL3244162,0.005363903037492206
2012m1_ref206_osx_FL3244163,0.005767740551732232
2012m1_ref206_osx_FL3244164,0.006171578075385219
2012m1_ref206_osx_FL3244165,0.006575415589625248
2012m1_ref206_osx_FL3244166,0.0069792531038652735
2012m1_ref206_osx_FL3244167,0.007383090618107012
2012m1_ref206_osx_FL3244168,0.007786928141894471
2012m1_ref206_osx_FL3244169,0.008190765656134497
2012m1_ref206_osx_FL3244170,0.0
2012m1_ref206_osx_FL3244171,0.0
2012m1_ref206_osx_FL3244172,0.0
2012m1_ref206_osx_FL3244173,0.00019535555495281775
2012m1_ref206_osx_FL3244176,0.00047984441162108275
2012m1_ref206_osx_FL3244177,0.0009029227377790825
2012m1_ref206_osx_FL3244178,0.001326001055226872
2012m1_ref206_osx_FL3244179,0.0017490793725242712
2012m1_ref206_osx_FL3244180,0.0021721576988326607
2012m1_ref206_osx_FL3244181,0.0025952361782864432
2012m1_ref206_osx_FL3244182,0.0030183144952790493
2012m1_ref206_osx_FL3244196,0.07760640694134739
2012m1_ref206_osx_FL3244197,0.07810121606091615
2012m1_ref206_osx_FL3244198,0.07859602518063064
2012m1_ref206_osx_FL3244199,0.07909083430021063
2012m1_ref206_osx_FL3244200,0.07958564342932922
2012m1_ref206_osx_FL3244201,0.08008045254890922
2012m1_ref206_osx_FL3244202,0.0805752616684892
2012m1_ref206_osx_FL3244203,0.08107007078819246
2012m1_ref206_osx_FL3244204,0.08156487990777246
2012m1_ref206_osx_FL3244205,0.08205968830391777
2012m1_ref206_osx_FL3244206,0.0825544971388992
2012m1_ref206_osx_FL3244207,0.08304930596467862
2012m1_ref206_osx_FL3244208,0.08354411479957026
2012m1_ref206_osx_FL3244209,0.07217393064564187
2012m1_ref206_osx_FL3244210,0.07259278776409835
2012m1_ref206_osx_FL3244211,0.07301164489211043
2012m1_ref206_osx_FL3244212,0.07343050201056728
2012m1_ref206_osx_FL3244213,0.073849359129029
2012m1_ref206_osx_FL3244214,0.07426821625703584
2012m1_ref206_osx_FL3244215,0.07468707337549232
2012m1_ref206_osx_FL3244216,0.07510593045173584
2012m1_ref206_osx_FL3244217,0.07552478757498111
2012m1_ref206_osx_FL3244218,0.07594364468879979
2012m1_ref206_osx_FL3244219,0.07636250181217955
2012m1_ref206_osx_FL3244220,0.0767813589354248
2012m1_ref206_osx_FL3244221,0.07720021605865883
2012m1_ref206_osx_FL3244222,0.06694416606537747
2012m1_ref206_osx_FL3244223,0.06735030159106706
2012m1_ref206_osx_FL3244224,0.06775643711662702
2012m1_ref206_osx_FL3244225,0.06816257264232184
2012m1_ref206_osx_FL3244226,0.06856870816801666
2012m1_ref206_osx_FL3244227,0.06897484369370589
2012m1_ref206_osx_FL3244228,0.06938097921926621
2012m1_ref206_osx_FL3244229,0.06978711473541067
2012m1_ref206_osx_FL3244230,0.0701932502611055
2012m1_ref206_osx_FL3244231,0.07059938578679471
2012m1_ref206_osx_FL3244232,0.07100552131235503
2012m1_ref206_osx_FL3244233,0.07141165683804987
2012m1_ref206_osx_FL3244234,0.07181779236374433
2012m1_ref206_osx_FL3244235,0.06292549473307066
2012m1_ref206_osx_FL3244236,0.06323070581979194
2012m1_ref206_osx_FL3244237,0.06353591690664775
2012m1_ref206_osx_FL3244238,0.06384112799350355
2012m1_ref206_osx_FL3244239,0.06414633908035935
2012m1_ref206_osx_FL3244240,0.06445155016707248
2012m1_ref206_osx_FL3244241,0.06475676126466429
2012m1_ref206_osx_FL3244242,0.06506197234949612
2012m1_ref206_osx_FL3244243,0.06536718343446246
2012m1_ref206_osx_FL3244244,0.0656723945192943
2012m1_ref206_osx_FL3244245,0.06597760561367651
2012m1_ref206_osx_FL3244246,0.06628281669850834
2012m1_ref206_osx_FL3244247,0.0665880277834747
2012m1_ref206_osx_FL3244249,0.059123035638380436
2012m1_ref206_osx_FL3244250,0.059436922869908745
2012m1_ref206_osx_FL3244251,0.059750810110857755
2012m1_ref206_osx_FL3244252,0.060064697342386064
2012m1_ref206_osx_FL3244253,0.06037858449092362
2012m1_ref206_osx_FL3244254,0.06069247172876024
2012m1_ref206_osx_FL3244255,0.06100635895718121
2012m1_ref206_osx_FL3244256,0.06132024619501783
2012m1_ref206_osx_FL3244257,0.06163413343284627
2012m1_ref206_osx_FL3244258,0.061948020670682905
2012m1_ref206_osx_FL3244259,0.06226190789896936
2012m1_ref206_osx_FL3244260,0.06257579513681415
2012m1_ref206_osx_FL3244261,0.060392811027979824
2012m1_ref206_osx_FL3244262,0.06062148346550421
2012m1_ref206_osx_FL3244263,0.06085015590303735
2012m1_ref206_osx_FL3244264,0.05495912249768942
2012m1_ref206_osx_FL3244265,0.0553780849483357
2012m1_ref206_osx_FL3244266,0.05579704738957091
2012m1_ref206_osx_FL3244267,0.05621600984008268
2012m1_ref206_osx_FL3244268,0.056634972281313076
2012m1_ref206_osx_FL3244269,0.057053934731959355
2012m1_ref206_osx_FL3244270,0.057472897173055246
2012m1_ref206_osx_FL3244271,0.05789185962370634
2012m1_ref206_osx_FL3244272,0.05831082207435262
2012m1_ref206_osx_FL3244273,0.05872978451544851
2012m1_ref206_osx_FL3244274,0.05914874696609478
2012m1_ref206_osx_FL3244275,0.059567709407325184
2012m1_ref206_osx_FL3244276,0.05998667185784176
2012m1_ref206_osx_FL3244277,0.0508977962521953
2012m1_ref206_osx_FL3244278,0.0512066023576135
2012m1_ref206_osx_FL3244279,0.05151540847257927
2012m1_ref206_osx_FL3244280,0.05182421457813198
2012m1_ref206_osx_FL3244281,0.052133020693100655
2012m1_ref206_osx_FL3244282,0.05244182679851885
2012m1_ref206_osx_FL3244283,0.05275063290406846
2012m1_ref206_osx_FL3244284,0.05305943901903713
2012m1_ref206_osx_FL3244285,0.05336824512445533
2012m1_ref206_osx_FL3244286,0.053677051239424
2012m1_ref206_osx_FL3244287,0.0539858573645154
2012m1_ref206_osx_FL3244288,0.05429466347492501
2012m1_ref206_osx_FL3244289,0.05460346959611945
2012m1_ref206_osx_FL3244290,0.04621669163249565
2012m1_ref206_osx_FL3244291,0.04658133031307528
2012m1_ref206_osx_FL3244292,0.046945968984376155
2012m1_ref206_osx_FL3244293,0.0473106076650932
2012m1_ref206_osx_FL3244294,0.047675246336391176
2012m1_ref206_osx_FL3244295,0.04803988501697349
2012m1_ref206_osx_FL3244296,0.048404523688271674
2012m1_ref206_osx_FL3244297,0.04876916236898851
2012m1_ref206_osx_FL3244298,0.04913380104970244
2012m1_ref206_osx_FL3244299,0.04949843972100353
2012m1_ref206_osx_FL3244300,0.04986307840158295
2012m1_ref206_osx_FL3244301,0.05022771707288382
2012m1_ref206_osx_FL3244302,0.05059235575360087
2012m1_ref206_osx_FL3244303,0.04093267571082686
2012m1_ref206_osx_FL3244304,0.04133993726114535
2012m1_ref206_osx_FL3244305,0.04174719881146202
2012m1_ref206_osx_FL3244306,0.04215446037119305
2012m1_ref206_osx_FL3244307,0.042561721921509726
2012m1_ref206_osx_FL3244308,0.04296898347196269
2012m1_ref206_osx_FL3244309,0.043376245022281185
2012m1_ref206_osx_FL3244310,0.04378350658201039
2012m1_ref206_osx_FL3244311,0.04419076813235444
2012m1_ref206_osx_FL3244312,0.04459802976553149
2012m1_ref206_osx_FL3244313,0.04500529131725655
2012m1_ref206_osx_FL3244314,0.04541255286898451
2012m1_ref206_osx_FL3244315,0.04581981442057795
2012m1_ref206_osx_FL3244316,0.13291582441105226
2012m1_ref206_osx_FL3244317,0.13330731564259538
2012m1_ref206_osx_FL3244318,0.1336988068821012
2012m1_ref206_osx_FL3244319,0.1340902981132555
2012m1_ref206_osx_FL3244320,0.1344817893527613
2012m1_ref206_osx_FL3244321,0.13487328058430445
2012m1_ref206_osx_FL3244322,0.13526477182342145
2012m1_ref206_osx_FL3244323,0.13565626305496456
2012m1_ref206_osx_FL3244324,0.13604775429396782
2012m1_ref206_osx_FL3244325,0.13643924553358738
2012m1_ref206_osx_FL3244326,0.13683073676462792
2012m1_ref206_osx_FL3244327,0.1372222280042475
2012m1_ref206_osx_FL3244328,0.1376137192357906
2012m1_ref206_osx_FL3244329,0.12785740826046163
2012m1_ref206_osx_FL3244330,0.12826283790773219
2012m1_ref206_osx_FL3244331,0.12866826756276076
2012m1_ref206_osx_FL3244332,0.12907218533293777
2012m1_ref206_osx_FL3244333,0.12947542789710761
2012m1_ref206_osx_FL3244334,0.12987867046086035
2012m1_ref206_osx_FL3244335,0.1302819130248798
2012m1_ref206_osx_FL3244336,0.13068515558904964
2012m1_ref206_osx_FL3244337,0.13112393975534262
2012m1_ref206_osx_FL3244338,0.1315137053194941
2012m1_ref206_osx_FL3244339,0.13190970632545698
2012m1_ref206_osx_FL3244340,0.13231514425766694
2012m1_ref206_osx_FL3244341,0.13272058219095983
2012m1_ref206_osx_FL3244342,0.12317957248676298
2012m1_ref206_osx_FL3244343,0.12354011801392058
2012m1_ref206_osx_FL3244344,0.1239006635506671
2012m1_ref206_osx_FL3244345,0.12426120907875969
2012m1_ref206_osx_FL3244346,0.12460898667979714
2012m1_ref206_osx_FL3244347,0.12497033350194334
2012m1_ref206_osx_FL3244348,0.12533168465013408
2012m1_ref206_osx_FL3244349,0.125693035789612
2012m1_ref206_osx_FL3244350,0.12605438693780274
2012m1_ref206_osx_FL3244351,0.12641573807731046
2012m1_ref206_osx_FL3244352,0.12677708921652167
2012m1_ref206_osx_FL3244353,0.12713844036456204
2012m1_ref206_osx_FL3244354,0.1274997915050245
2012m1_ref206_osx_FL3244355,0.1177053436613431
2012m1_ref206_osx_FL3244356,0.11812896816169477
2012m1_ref206_osx_FL3244357,0.1185525926624388
2012m1_ref206_osx_FL3244358,0.11897621715489319
2012m1_ref206_osx_FL3244359,0.11939986098522741
2012m1_ref206_osx_FL3244360,0.1198235057660611
2012m1_ref206_osx_FL3244361,0.12024715054701707
2012m1_ref206_osx_FL3244362,0.12067079532785076
2012m1_ref206_osx_FL3244363,0.12109444010880674
2012m1_ref206_osx_FL3244364,0.1215180848897627
2012m1_ref206_osx_FL3244365,0.12194172966203672
2012m1_ref206_osx_FL3244366,0.1223653744428704
2012m1_ref206_osx_FL3244367,0.12278901922421871
2012m1_ref206_osx_FL3244368,0.11338006113361591
2012m1_ref206_osx_FL3244369,0.11387762015243588
2012m1_ref206_osx_FL3244370,0.11437517916243417
2012m1_ref206_osx_FL3244371,0.11487273818089458
2012m1_ref206_osx_FL3244372,0.1153441270840009
2012m1_ref206_osx_FL3244373,0.11584217804769667
2012m1_ref206_osx_FL3244374,0.1163402290117848
2012m1_ref206_osx_FL3244375,0.1168382799669209
2012m1_ref206_osx_FL3244376,0.11733633093142938
2012m1_ref206_osx_FL3244377,0.10739429013886763
2012m1_ref206_osx_FL3244378,0.10785331933160214
2012m1_ref206_osx_FL3244379,0.10831234852449308
2012m1_ref206_osx_FL3244380,0.1087713777172058
2012m1_ref206_osx_FL3244381,0.10921229726324644
2012m1_ref206_osx_FL3244382,0.10967111188470248
2012m1_ref206_osx_FL3244383,0.11012992650567328
2012m1_ref206_osx_FL3244384,0.11058874112676978
2012m1_ref206_osx_FL3244385,0.11104755195614546
2012m1_ref206_osx_FL3244386,0.11150605934325819
2012m1_ref206_osx_FL3244387,0.11196456673931826
2012m1_ref206_osx_FL3244388,0.11242307412658065
2012m1_ref206_osx_FL3244389,0.11288158151405292
2012m1_ref206_osx_FL3244390,0.1025547177587186
2012m1_ref206_osx_FL3244391,0.10292626485991695
2012m1_ref206_osx_FL3244392,0.10336400717062057
2012m1_ref206_osx_FL3244393,0.10373558016680175
2012m1_ref206_osx_FL3244394,0.10410715316311214
2012m1_ref206_osx_FL3244395,0.10447872616844987
2012m1_ref206_osx_FL3244396,0.10485029916463105
2012m1_ref206_osx_FL3244397,0.10522187216998745
2012m1_ref206_osx_FL3244398,0.1055934451660178
2012m1_ref206_osx_FL3244399,0.10596501817124498
2012m1_ref206_osx_FL3244400,0.10631054604285706
2012m1_ref206_osx_FL3244401,0.10668262751466745
2012m1_ref206_osx_FL3244402,0.10705470897774935
2012m1_ref206_osx_FL3244403,0.09660900520245391
2012m1_ref206_osx_FL3244404,0.097066580827512
2012m1_ref206_osx_FL3244405,0.09756033411301164
2012m1_ref206_osx_FL3244406,0.09801684113578335
2012m1_ref206_osx_FL3244407,0.09847334815867931
2012m1_ref206_osx_FL3244408,0.09892985519014888
2012m1_ref206_osx_FL3244409,0.09938636221265841
2012m1_ref206_osx_FL3244410,0.09984286924425224
2012m1_ref206_osx_FL3244411,0.10030772636358254
2012m1_ref206_osx_FL3244412,0.10076477236441422
2012m1_ref206_osx_FL3244413,0.10122181836539573
2012m1_ref206_osx_FL3244414,0.10167886435712639
2012m1_ref206_osx_FL3244415,0.10213591035795808
2012m1_ref206_osx_FL3244416,0.08956206920680095
2012m1_ref206_osx_FL3244417,0.09012281425580543
2012m1_ref206_osx_FL3244418,0.09069137199054438
2012m1_ref206_osx_FL3244419,0.09125021534935884
2012m1_ref206_osx_FL3244420,0.09180905870817331
2012m1_ref206_osx_FL3244421,0.09236790205919271
2012m1_ref206_osx_FL3244422,0.09292674541746315
2012m1_ref206_osx_FL3244423,0.09348610862209042
2012m1_ref206_osx_FL3244424,0.09404552254889902
2012m1_ref206_osx_FL3244425,0.09463014827233704
2012m1_ref206_osx_FL3244426,0.09519181104947996
2012m1_ref206_osx_FL3244427,0.09575346730983803
2012m1_ref206_osx_FL3244428,0.09631512357858223
2012m1_ref206_osx_FL3244429,0.0831972150329342
2012m1_ref206_osx_FL3244430,0.08370076937035931
2012m1_ref206_osx_FL3244431,0.08420432297702092
2012m1_ref206_osx_FL3244432,0.08470787659301575
2012m1_ref206_osx_FL3244433,0.0852085918524156
2012m1_ref206_osx_FL3244434,0.08572485354433618
2012m1_ref206_osx_FL3244435,0.08622705645031353
2012m1_ref206_osx_FL3244436,0.08672925935614048
2012m1_ref206_osx_FL3244437,0.08723146226208871
2012m1_ref206_osx_FL3244438,0.08774487809195342
2012m1_ref206_osx_FL3244439,0.08824837856030229
2012m1_ref206_osx_FL3244440,0.08875188150164587
2012m1_ref206_osx_FL3244441,0.08927988586609444
2012m1_ref206_osx_FL3244442,0.170568389038766
2012m1_ref206_osx_FL3244443,0.17106565694267234
2012m1_ref206_osx_FL3244444,0.17156292484678728
2012m1_ref206_osx_FL3244445,0.1720601928451369
2012m1_ref206_osx_FL3244446,0.17255746074537787
2012m1_ref206_osx_FL3244447,0.173054728654806
2012m1_ref206_osx_FL3244448,0.17355199655503267
2012m1_ref206_osx_FL3244449,0.1740492644643924
2012m1_ref206_osx_FL3244450,0.17454653236463336
2012m1_ref206_osx_FL3244451,0.1750438002740615
2012m1_ref206_osx_FL3244452,0.17554106817428816
2012m1_ref206_osx_FL3244453,0.17603833608373054
2012m1_ref206_osx_FL3244454,0.17653560401366958
2012m1_ref206_osx_FL3244455,0.16351061674090006
2012m1_ref206_osx_FL3244456,0.1641160677408762
2012m1_ref206_osx_FL3244457,0.16472151874072252
2012m1_ref206_osx_FL3244458,0.16532696974056887
2012m1_ref206_osx_FL3244459,0.165932420740545
2012m1_ref206_osx_FL3244460,0.16653787174014426
2012m1_ref206_osx_FL3244461,0.16714332291533457
2012m1_ref206_osx_FL3244462,0.16774877391935067
2012m1_ref206_osx_FL3244463,0.1683542249232202
2012m1_ref206_osx_FL3244464,0.16895967591795114
2012m1_ref206_osx_FL3244465,0.16956512692182066
2012m1_ref206_osx_FL3244466,0.17017057791655163
2012m1_ref206_osx_FL3244467,0.17077602889100332
2012m1_ref206_osx_FL3244468,0.15847011214670972
2012m1_ref206_osx_FL3244469,0.158878824252646
2012m1_ref206_osx_FL3244470,0.15928753636651063
2012m1_ref206_osx_FL3244471,0.15969624913272992
2012m1_ref206_osx_FL3244472,0.1601049612464259
2012m1_ref206_osx_FL3244473,0.16051367335167513
2012m1_ref206_osx_FL3244474,0.16092238581807788
2012m1_ref206_osx_FL3244475,0.1613310977586585
2012m1_ref206_osx_FL3244476,0.16173980986162173
2012m1_ref206_osx_FL3244477,0.162148521973536
2012m1_ref206_osx_FL3244478,0.16255723408571504
2012m1_ref206_osx_FL3244479,0.16296594618867827
2012m1_ref206_osx_FL3244480,0.16337465830083966
2012m1_ref206_osx_FL3244481,0.15119494679526527
2012m1_ref206_osx_FL3244482,0.15174064078543562
2012m1_ref206_osx_FL3244483,0.15228633477509795
2012m1_ref206_osx_FL3244484,0.15283202876538157
2012m1_ref206_osx_FL3244485,0.15337772274754655
2012m1_ref206_osx_FL3244486,0.15392341673732218
2012m1_ref206_osx_FL3244487,0.1544691107274925
2012m1_ref206_osx_FL3244488,0.15501480471766285
2012m1_ref206_osx_FL3244489,0.15556049870732525
2012m1_ref206_osx_FL3244490,0.15610619269760884
2012m1_ref206_osx_FL3244491,0.15665188667922955
2012m1_ref206_osx_FL3244492,0.15719758066954945
2012m1_ref206_osx_FL3244493,0.15774327466022772
2012m1_ref206_osx_FL3244494,0.14306920335322318
2012m1_ref206_osx_FL3244495,0.14370805431706069
2012m1_ref206_osx_FL3244496,0.14434690528875274
2012m1_ref206_osx_FL3244497,0.14498575632472074
2012m1_ref206_osx_FL3244498,0.1456246072977385
2012m1_ref206_osx_FL3244499,0.1462634582632225
2012m1_ref206_osx_FL3244500,0.14690230922831185
2012m1_ref206_osx_FL3244501,0.1475411601937959
2012m1_ref206_osx_FL3244502,0.14818001115888527
2012m1_ref206_osx_FL3244503,0.1488188621243693
2012m1_ref206_osx_FL3244504,0.14945771309738703
2012m1_ref206_osx_FL3244505,0.15009656406290733
2012m1_ref206_osx_FL3244506,0.15073541502748874
2012m1_ref206_osx_FL3244507,0.1392380935492303
2012m1_ref206_osx_FL3244508,0.13948031444635933
2012m1_ref206_osx_FL3244509,0.1397225353438584
2012m1_ref206_osx_FL3244510,0.1399647562493613
2012m1_ref206_osx_FL3244511,0.14020697714649036
2012m1_ref206_osx_FL3244512,0.14044919804502798
2012m1_ref206_osx_FL3244513,0.13317930667658806
2012m1_ref206_osx_FL3244514,0.13360525318472988
2012m1_ref206_osx_FL3244515,0.13403119969982927
2012m1_ref206_osx_FL3244516,0.1344571462075823
2012m1_ref206_osx_FL3244517,0.1348830927152216
2012m1_ref206_osx_FL3244518,0.13530903923032098
2012m1_ref206_osx_FL3244519,0.13573498573807402
2012m1_ref206_osx_FL3244520,0.13616093224571327
2012m1_ref206_osx_FL3244521,0.13658687876131523
2012m1_ref206_osx_FL3244522,0.1370128252685657
2012m1_ref206_osx_FL3244523,0.13743877177616906
2012m1_ref206_osx_FL3244524,0.1378647182918848
2012m1_ref206_osx_FL3244525,0.1382906648000266
2012m1_ref206_osx_FL3244526,0.13737529278868502
2012m1_ref206_osx_FL3244527,0.1377377594776401
2012m1_ref206_osx_FL3244528,0.1381002261595598
2012m1_ref206_osx_FL3244529,0.1384626927661928
2012m1_ref206_osx_FL3244530,0.13882515945194118
2012m1_ref206_osx_FL3244531,0.1391876261378389
2012m1_ref206_osx_FL3244532,0.13955009282362438
2012m1_ref206_osx_FL3244533,0.13991255950940984
2012m1_ref206_osx_FL3244534,0.14027502619515825
2012m1_ref206_osx_FL3244535,0.14063749288891048
2012m1_ref206_osx_FL3244536,0.14099995957469597
2012m1_ref206_osx_FL3244537,0.14136242626044437
2012m1_ref206_osx_FL3244538,0.14172489294571056
2012m1_ref206_osx_FL3244540,0.12909467542585126
2012m1_ref206_osx_FL3244541,0.12946941665488387
2012m1_ref206_osx_FL3244542,0.129844157892896
2012m1_ref206_osx_FL3244543,0.13021889912288337
2012m1_ref206_osx_FL3244544,0.13059364036077492
2012m1_ref206_osx_FL3244545,0.13100793433422145
2012m1_ref206_osx_FL3244546,0.1313701511317792
2012m1_ref206_osx_FL3244547,0.13173236792044626
2012m1_ref206_osx_FL3244548,0.13210850479495892
2012m1_ref206_osx_FL3244549,0.1324852862238914
2012m1_ref206_osx_FL3244550,0.13286206765321276
2012m1_ref206_osx_FL3244551,0.13323884908910283
2012m1_ref206_osx_FL3244552,0.21402124237891926
2012m1_ref206_osx_FL3244553,0.2145453862713444
2012m1_ref206_osx_FL3244554,0.21506953016456778
2012m1_ref206_osx_FL3244555,0.2155936742622232
2012m1_ref206_osx_FL3244556,0.2161178181507429
2012m1_ref206_osx_FL3244557,0.21664196203911315
2012m1_ref206_osx_FL3244558,0.21716610592760963
2012m1_ref206_osx_FL3244559,0.21769024982494284
2012m1_ref206_osx_FL3244560,0.21821439371331308
2012m1_ref206_osx_FL3244561,0.2187385376016833
2012m1_ref206_osx_FL3244562,0.2192626814901798
2012m1_ref206_osx_FL3244563,0.219786825387513
2012m1_ref206_osx_FL3244564,0.22031096927590646
2012m1_ref206_osx_FL3244565,0.20663047097426013
2012m1_ref206_osx_FL3244566,0.20722556422238345
2012m1_ref206_osx_FL3244567,0.20782065776462982
2012m1_ref206_osx_FL3244568,0.20841575100823337
2012m1_ref206_osx_FL3244569,0.2090108442596512
2012m1_ref206_osx_FL3244570,0.20960593827198604
2012m1_ref206_osx_FL3244571,0.21020103152076494
2012m1_ref206_osx_FL3244572,0.21079612476915252
2012m1_ref206_osx_FL3244573,0.2113912183049958
2012m1_ref206_osx_FL3244574,0.21198631155331504
2012m1_ref206_osx_FL3244575,0.21258140480178467
2012m1_ref206_osx_FL3244576,0.2131764980502258
2012m1_ref206_osx_FL3244577,0.21377159129826775
2012m1_ref206_osx_FL3244578,0.19966215026604198
2012m1_ref206_osx_FL3244579,0.20030916077448216
2012m1_ref206_osx_FL3244580,0.20095617285127412
2012m1_ref206_osx_FL3244581,0.2016031849280661
2012m1_ref206_osx_FL3244582,0.20225019700496716
2012m1_ref206_osx_FL3244583,0.20289720908175912
2012m1_ref206_osx_FL3244584,0.2035442211585511
2012m1_ref206_osx_FL3244585,0.20419123324308835
2012m1_ref206_osx_FL3244586,0.20483824531988032
2012m1_ref206_osx_FL3244587,0.20548525737036114
2012m1_ref206_osx_FL3244588,0.2061322694496315
2012m1_ref206_osx_FL3244589,0.20677928152875727
2012m1_ref206_osx_FL3244590,0.2074262936072927
2012m1_ref206_osx_FL3244591,0.19487178872151242
2012m1_ref206_osx_FL3244592,0.19527256857957617
2012m1_ref206_osx_FL3244593,0.19567334777751388
2012m1_ref206_osx_FL3244594,0.19607412763259377
2012m1_ref206_osx_FL3244595,0.19647490748777724
2012m1_ref206_osx_FL3244596,0.19687568734251376
2012m1_ref206_osx_FL3244597,0.19727646719759365
2012m1_ref206_osx_FL3244598,0.19767724705233017
2012m1_ref206_osx_FL3244599,0.19807802690753654
2012m1_ref206_osx_FL3244600,0.19847880676259352
